orderid,first_x,first_y,last_x,last_y,start_loc,end_loc
606985,121.479,31.336,121.493,31.337,上海市宝山区新二路1088弄-74号,上海市宝山区长江南路
758411,121.376,31.264,121.383,31.264,上海市嘉定区金鼎路,上海市嘉定区金鼎路1244号
1161967,121.363,31.254,121.376,31.255,上海市嘉定区丰庄西路550,上海市嘉定区丰庄北路603号
1626668,121.413,31.206,121.42299999999999,31.206,上海市长宁区伊犁路62号,上海市长宁区长顺路100号
1481713,121.40700000000001,31.299,121.436,31.32,上海市宝山区真大路,上海市宝山区大康路
567875,121.441,31.296999999999997,121.449,31.296,上海市闸北区汶水路四七九弄1,上海市闸北区万荣路
403398,121.43299999999999,31.153000000000002,121.446,31.133000000000003,上海市徐汇区东隅路,上海市徐汇区华发路
1760336,121.405,31.211,121.447,31.223000000000003,上海市长宁区仙霞路322号1,上海市静安区华山路626号
924787,121.39200000000001,31.246,121.402,31.25,上海市普陀区真北路1208号,上海市普陀区武宁路2255号
550260,121.42,31.156,121.426,31.154,上海市徐汇区江安路99弄-1号,上海市徐汇区虹漕南路777号
526808,121.48,31.204,121.48700000000001,31.201999999999998,上海市黄浦区打浦路457弄-5号,上海市黄浦区龙华东路369号2楼
1752986,121.459,31.235,121.505,31.253,上海市静安区南阳路72号,上海市虹口区东大名路470号4楼
1731843,121.43299999999999,31.256999999999998,121.436,31.258000000000003,上海市普陀区石泉路133,上海市普陀区石泉路49弄-28号-甲
149853,121.381,31.250999999999998,121.389,31.250999999999998,上海市嘉定区吉镇路,上海市普陀区真光路1397号
1182675,121.463,31.244,121.471,31.241999999999997,上海市静安区康定东路50号-临,上海市静安区山海关路267号
1138841,121.455,31.326999999999998,121.465,31.324,上海市宝山区共和新路4719弄-130号,上海市闸北区保德路450弄-3号
1733831,121.473,31.274,121.477,31.29,上海市闸北区民和路177号,上海市虹口区广灵二路380弄-12号
1513239,121.38799999999999,31.101,121.419,31.111,上海市闵行区沁春路,上海市闵行区莲花南路1251号
398981,121.48100000000001,31.23,121.488,31.225,上海市黄浦区金陵中路273号,上海市黄浦区东台路176弄-1-4号
763909,121.46600000000001,31.208000000000002,121.5,31.249000000000002,上海市徐汇区肇嘉浜路389弄,上海市虹口区扬子江路
62413,121.38799999999999,31.276,121.39299999999999,31.271,上海市普陀区真南路951号,上海市普陀区绥德路2弄-36
887184,121.527,31.287,121.541,31.295,上海市杨浦区延吉西路80弄-34号,上海市杨浦区营口路101号
1074005,121.40299999999999,31.349,121.414,31.351,上海市宝山区沪太路4426号,上海市宝山区盛联路
1615955,121.51799999999999,31.250999999999998,121.531,31.25,上海市浦东新区,上海市浦东新区滨江大道
870940,121.31200000000001,31.243000000000002,121.323,31.241,上海市嘉定区X213,上海市嘉定区鸿宁路
833151,121.463,31.2,121.46700000000001,31.201999999999998,上海市徐汇区枫林路296号,上海市徐汇区大木桥路434号
363830,121.35,31.219,121.397,31.214000000000002,上海市长宁区绥宁路381号,上海市长宁区茅台路227号
264558,121.40700000000001,31.195,121.413,31.188000000000002,上海市闵行区红松东路620号,上海市闵行区古北路
1433490,121.514,31.276999999999997,121.523,31.276,上海市杨浦区控江路2206号,上海市杨浦区双辽支路60弄-4号
109089,121.402,31.128,121.41799999999999,31.128,上海市闵行区梅陇西路1298号,上海市闵行区罗锦路302号
1666413,121.48,31.34,121.49799999999999,31.343000000000004,上海市宝山区新二路1270,上海市宝山区长逸路258号-3幢-3楼
1565389,121.4,31.14,121.40299999999999,31.135,上海市闵行区合川路20号,上海市闵行区闵虹路
1058571,121.435,31.279,121.45299999999999,31.276,上海市普陀区灵石路1082弄-18号,上海市闸北区老沪太路1188号
1194606,121.445,31.338,121.456,31.339000000000002,上海市宝山区长江西路,上海市宝山区通河路
54621,121.44,31.254,121.446,31.256999999999998,上海市普陀区光复西路122号,上海市普陀区清水湾路
1602877,121.40100000000001,31.188000000000002,121.413,31.169,上海市闵行区虹许路368号,上海市徐汇区漕宝路463号
816802,121.531,31.319000000000003,121.545,31.328000000000003,上海市杨浦区恒仁路258号,上海市杨浦区包头路684号
1005754,121.448,31.296,121.473,31.302,上海市闸北区万荣路1030,上海市虹口区车站北路715弄-33号
357329,121.505,31.299,121.54799999999999,31.271,上海市虹口区松花江路2747号-1,上海市杨浦区杭州路603-、605号
256961,121.381,31.31,121.381,31.314,上海市宝山区丰收东路,上海市宝山区丰翔路316号
1140313,121.499,31.121,121.509,31.124000000000002,上海市闵行区芦恒路,上海市浦东新区林恒路207号-临
1221414,121.439,31.235,121.45100000000001,31.229,上海市静安区万航渡路767弄-56号,上海市静安区南京西路1718号
1737034,121.486,31.16,121.49700000000001,31.164,上海市浦东新区杨思西路,上海市浦东新区长清路600号
617789,121.43799999999999,31.228,121.44,31.233,上海市长宁区江苏路261弄-18-～36号,上海市静安区万航渡路623弄85号508室
1684554,121.49,31.264,121.501,31.274,上海市虹口区四川北路1688号,上海市虹口区四平路510号
258068,121.375,31.316,121.397,31.320999999999998,上海市宝山区丰翔路619号,上海市宝山区泮池南路
1785001,121.478,31.279,121.485,31.279,上海市虹口区水电路58号,上海市虹口区中山北一路184号
1060695,121.405,31.294,121.40899999999999,31.296,上海市普陀区真大路302号,上海市宝山区民营三路新一号
1669118,121.49700000000001,31.208000000000002,121.49799999999999,31.211,上海市黄浦区中山南路1820-2-临,上海市黄浦区翟溪路297号
1562767,121.45200000000001,31.180999999999997,121.45700000000001,31.185,上海市徐汇区龙华西路334弄-1-～53号,上海市徐汇区龙华路2577号-4号楼
99778,121.441,31.331,121.45700000000001,31.337,上海市宝山区长临路976号,上海市宝山区共江路
37862,121.40100000000001,31.29,121.411,31.291,上海市普陀区古浪路,上海市宝山区华灵路1895弄-31幢
351282,121.542,31.276,121.54799999999999,31.278000000000002,上海市杨浦区长阳路1670,上海市杨浦区河间路827弄-24号
450244,121.523,31.319000000000003,121.531,31.315,上海市杨浦区民府路836-3号-临,上海市杨浦区长海路276号
1543940,121.43,31.148000000000003,121.444,31.156,上海市徐汇区迎宾路,上海市徐汇区龙川北路681弄1号
1680811,121.417,31.239,121.42,31.241,上海市普陀区中山北路3335-1,上海市普陀区中山北路3222号
1460965,121.406,31.178,121.416,31.17,上海市徐汇区桂果路621号,上海市徐汇区漕宝路385号
1428433,121.53299999999999,31.305,121.541,31.307,上海市杨浦区双阳北路,上海市杨浦区沙岗路689
249040,121.536,31.318,121.538,31.328000000000003,上海市杨浦区中原路,上海市杨浦区中原路345号
57480,121.53,31.285,121.536,31.289,上海市杨浦区凤城路104弄-4号,上海市杨浦区延吉中路231-237
958812,121.37700000000001,31.088,121.38799999999999,31.092,上海市松江区申南一路59号-临,上海市闵行区银都路4189号
1482712,121.515,31.268,121.524,31.276999999999997,上海市虹口区周家嘴路1122号,上海市杨浦区双辽路231号
1596822,121.427,31.184,121.436,31.18,上海市徐汇区柳州路598号,上海市徐汇区田林东路321号
265311,121.471,31.319000000000003,121.485,31.319000000000003,上海市闸北区汾西路151号,上海市虹口区三门路759弄-49号
1507149,121.473,31.218000000000004,121.492,31.221,上海市黄浦区瑞金二路197号,上海市黄浦区安澜路89号
653047,121.397,31.320999999999998,121.40299999999999,31.320999999999998,上海市宝山区泮池南路,上海市宝山区东外环路
1669782,121.465,31.272,121.471,31.266,上海市闸北区共和新路1434号,上海市闸北区青云路
807430,121.36200000000001,31.357,121.36399999999999,31.355,上海市宝山区宝安公路2158号,上海市宝山区宝富路
1797969,121.367,31.237,121.37100000000001,31.235,上海市普陀区云岭西路1054号,上海市普陀区祁连山南路184号
1580343,121.40899999999999,31.241999999999997,121.43799999999999,31.198,上海市普陀区杨柳青路276号,上海市徐汇区宜山路55-a号
161134,121.351,31.221,121.36,31.218000000000004,上海市长宁区绥宁路606号,上海市长宁区S20(外环高速)
498268,121.48299999999999,31.29,121.49,31.293000000000003,上海市虹口区水电路794号,上海市虹口区中山北一路865弄-17
1065717,121.27600000000001,31.199,121.281,31.199,上海市青浦区华徐公路568号,上海市青浦区天山西路
1570976,121.5,31.287,121.51,31.295,上海市虹口区玉田支路16号一楼,上海市杨浦区国权后路25弄-16号
273827,121.40299999999999,31.24,121.417,31.239,上海市普陀区大渡河路993号,上海市普陀区中山北路3335-1
1761806,121.459,31.253,121.464,31.253,上海市闸北区恒丰路600号1148室,上海市闸北区梅园路363
1253342,121.374,31.258000000000003,121.381,31.265,上海市嘉定区曹安路1611号,上海市普陀区祁连山南路2771号
276792,121.535,31.3,121.54299999999999,31.311,上海市杨浦区国顺东路,上海市杨浦区翔殷路491弄-53号
1784769,121.473,31.32,121.473,31.320999999999998,上海市闸北区汾西路80号-临,上海市闸北区汾西路
1394966,121.31,31.298000000000002,121.315,31.305,上海市嘉定区沪宜公路943号,上海市嘉定区裕丰路188号
1377212,121.475,31.233,121.48899999999999,31.239,上海市黄浦区威海路149号1607室,上海市黄浦区福建中路128号
1126748,121.477,31.256,121.48299999999999,31.259,上海市闸北区民德路78号,上海市闸北区宝山路232号
1193307,121.32,31.241,121.322,31.259,上海市嘉定区金园一路,上海市嘉定区金园一路766号
952235,121.459,31.185,121.493,31.198,上海市徐汇区龙华路2518弄-9号,上海市黄浦区局门路
192735,121.46,31.232,121.476,31.238000000000003,上海市静安区南京西路1225号,上海市黄浦区南京西路338号-26楼
1634354,121.37700000000001,31.298000000000002,121.38600000000001,31.31,上海市宝山区祁骆路263-临,上海市宝山区祁连山路1779号
891329,121.44200000000001,31.329,121.449,31.305,上海市宝山区长临路600号,上海市闸北区江场西路300号
423682,121.34700000000001,31.136,121.365,31.179000000000002,上海市松江区涞亭南路559号,上海市闵行区航北路
1135400,121.432,31.2,121.441,31.195,上海市徐汇区虹桥路996弄155号,上海市徐汇区南丹路80-1号-临
1317764,121.398,31.287,121.4,31.289,上海市普陀区桃浦西路985号,上海市普陀区古浪路110弄158号
1772788,121.36399999999999,31.218000000000004,121.395,31.209,上海市长宁区福泉路255弄-53号,上海市长宁区虹古路385号
1186332,121.49,31.263,121.494,31.268,上海市虹口区东宝兴路272号,上海市虹口区溧阳路1156弄-4号
1013947,121.443,31.182,121.45100000000001,31.18,上海市徐汇区漕东支路12弄,上海市徐汇区龙吴路9弄
861689,121.40899999999999,31.241999999999997,121.415,31.239,上海市普陀区杨柳青路276号,上海市普陀区杏山路61号
315831,121.471,31.21,121.48299999999999,31.2,上海市黄浦区肇嘉浜路128号-2楼-229室,上海市黄浦区龙华东路647号207室
1143653,121.48,31.265,121.488,31.261999999999997,上海市闸北区天通庵路256号,上海市虹口区川公路146弄52号
1317999,121.413,31.183000000000003,121.429,31.188000000000002,上海市徐汇区钦江路,上海市徐汇区钦州北路68号
1710661,121.361,31.267,121.38,31.233,上海市嘉定区建新路9号2楼,上海市普陀区云岭西路140号
650047,121.435,31.186,121.473,31.193,上海市徐汇区小闸镇街42号,上海市徐汇区瑞宁路
328373,121.411,31.139,121.42299999999999,31.124000000000002,上海市闵行区莲花南路56号,上海市闵行区莘朱路
609802,121.53399999999999,31.2,121.544,31.218000000000004,上海市浦东新区严杨路45弄-1-～11号,上海市浦东新区东绣路266弄1-20号
1490435,121.48,31.248,121.486,31.249000000000002,上海市闸北区曲阜路151号,上海市闸北区天潼路741号
616282,121.456,31.221,121.458,31.218000000000004,上海市徐汇区延庆路161号,上海市徐汇区复兴中路1380-3号-临
1767017,121.53,31.328000000000003,121.538,31.320999999999998,上海市杨浦区民京路853号,上海市杨浦区中原路125号
1462726,121.43299999999999,31.261999999999997,121.439,31.256,上海市普陀区华池路148,上海市普陀区中山北路1958
1042719,121.31700000000001,31.143,121.32600000000001,31.131999999999998,上海市松江区博安路57号-临,上海市松江区九亭大街853号
1032467,121.353,31.241999999999997,121.363,31.247,上海市长宁区S20(外环高速),上海市嘉定区新郁路61号
1049073,121.338,31.228,121.34,31.226999999999997,上海市闵行区东华美路63号,上海市闵行区华美路100弄
814450,121.485,31.305999999999997,121.493,31.311999999999998,上海市虹口区奎照路411弄-1号,上海市杨浦区逸仙路
471715,121.51799999999999,31.274,121.524,31.281,上海市杨浦区辽源西路111号,上海市杨浦区控江路1622号
1639525,121.366,31.258000000000003,121.387,31.256999999999998,上海市嘉定区曹安路1901号-11,上海市普陀区金汤路317号
487309,121.399,31.203000000000003,121.40299999999999,31.208000000000002,上海市长宁区延安西路2635号,上海市长宁区虹桥路
1212183,121.402,31.247,121.425,31.24,上海市普陀区梅岭北路1101弄-28号,上海市普陀区宁夏路320
1803463,121.449,31.295,121.461,31.301,上海市闸北区万荣路969,上海市闸北区中环共和新路立交桥
1651241,121.27600000000001,31.272,121.295,31.27,上海市嘉定区曹丰路472号,上海市嘉定区浦环路8号
789894,121.516,31.296999999999997,121.52,31.296999999999997,上海市杨浦区国年路65弄-10号,上海市杨浦区国顺路280
1537755,121.45100000000001,31.325,121.46600000000001,31.313000000000002,上海市闸北区共和新路,上海市闸北区阳曲路75弄
34963,121.32,31.238000000000003,121.324,31.239,上海市嘉定区望淞路,上海市嘉定区爱特路128号
1138379,121.399,31.232,121.45,31.228,上海市普陀区中江路445号,上海市静安区南京西路1825号
29348,121.42299999999999,31.261999999999997,121.43,31.261999999999997,上海市普陀区礼泉路35-3,上海市普陀区管弄路261号
1409159,121.441,31.281999999999996,121.45299999999999,31.279,上海市闸北区运城路616号,上海市闸北区大宁路667弄
583655,121.49,31.331,121.50399999999999,31.34,上海市宝山区逸仙路1600-8,上海市杨浦区国政路
1679159,121.384,31.31,121.411,31.305,上海市宝山区丰翔路128弄,上海市宝山区南大路137号
76907,121.43700000000001,31.304000000000002,121.448,31.305,上海市闸北区原平路1028弄,上海市闸北区万荣一路1501号
45767,121.399,31.159000000000002,121.414,31.184,上海市闵行区万源路,上海市徐汇区虹漕路461号
1725813,121.338,31.263,121.34299999999999,31.26,上海市嘉定区临夏路,上海市嘉定区靖远路621弄-27号
292181,121.51,31.295,121.53399999999999,31.269000000000002,上海市杨浦区国权后路25弄-16号,上海市杨浦区济宁路463号
505601,121.355,31.14,121.38600000000001,31.131,上海市闵行区中春路6789号,上海市闵行区永秀路
1426183,121.529,31.320999999999998,121.537,31.324,上海市杨浦区民庆路102号,上海市杨浦区国和路1049号
1421376,121.45100000000001,31.138,121.465,31.16,上海市徐汇区长华路桥,上海市徐汇区临江路27号
305075,121.485,31.305999999999997,121.49,31.311,上海市虹口区奎照路411弄-1号,上海市虹口区新市北路1501弄-7号
906105,121.443,31.215999999999998,121.444,31.221999999999998,上海市徐汇区高邮路70号,上海市长宁区昭化东路52号
1048391,121.535,31.287,121.538,31.29,上海市杨浦区永吉路317号,上海市杨浦区延吉中路123-1
453909,121.525,31.26,121.53,31.263,上海市杨浦区平凉路255号,上海市杨浦区平凉路557号
514818,121.49600000000001,31.208000000000002,121.50200000000001,31.221,上海市黄浦区西藏南路1537号,上海市黄浦区光启南路413号
341715,121.402,31.183000000000003,121.413,31.195999999999998,上海市闵行区虹梅路2680-9号-临,上海市闵行区红松东路
1805962,121.419,31.158,121.428,31.147,上海市徐汇区浦北路988号-西2号,上海市徐汇区团结一路
1501723,121.491,31.182,121.506,31.198,上海市浦东新区南北高架路,上海市浦东新区世博大道
1284943,121.47,31.293000000000003,121.491,31.281999999999996,上海市虹口区广灵四路,上海市虹口区东体育会路355弄-6号
420635,121.43,31.219,121.439,31.214000000000002,上海市长宁区武夷路350号,上海市长宁区华山路1408号
1406412,121.449,31.168000000000003,121.45299999999999,31.17,上海市徐汇区武宣路,上海市徐汇区龙吴路293号
701950,121.45299999999999,31.211,121.48200000000001,31.213,上海市徐汇区衡山路177号,上海市黄浦区蒙自西路62弄-2号-2楼
920053,121.389,31.178,121.398,31.171,上海市闵行区合川路2901号,上海市闵行区田林路854号
1124394,121.49700000000001,31.247,121.508,31.25,上海市黄浦区中山东一路471号,上海市浦东新区新建路隧道
1352797,121.384,31.143,121.391,31.123,上海市闵行区顾戴路1665号,上海市闵行区雅致路20号
586080,121.41799999999999,31.212,121.421,31.212,上海市长宁区中山西路800弄-5号,上海市长宁区延安西路1882号401室
1290775,121.465,31.283,121.47,31.289,上海市闸北区平型关路760号,上海市虹口区广粤路95-4-临
1095270,121.49,31.276999999999997,121.491,31.29,上海市虹口区越虹桥,上海市虹口区中山一北路670号
1176346,121.48200000000001,31.223000000000003,121.48899999999999,31.229,上海市黄浦区马当路247号,上海市黄浦区会稽路20号
1326539,121.37899999999999,31.311999999999998,121.448,31.305,上海市宝山区丰翔路306弄24号,上海市闸北区万荣一路1501号
1439720,121.553,31.273000000000003,121.556,31.272,上海市杨浦区宁武路128号,上海市杨浦区杨树浦路2310号
551218,121.30799999999999,31.22,121.315,31.201999999999998,上海市闵行区吴翟路3069号,上海市闵行区申滨路
1596157,121.43,31.264,121.43700000000001,31.263,上海市普陀区管弄路125号,上海市普陀区光新路417号
494826,121.508,31.311,121.51100000000001,31.308000000000003,上海市杨浦区国定路777号西,上海市杨浦区国定路555弄-6号
176142,121.525,31.186999999999998,121.531,31.186999999999998,上海市浦东新区昌里东路807号,上海市浦东新区北艾路1576号
163843,121.509,31.239,121.512,31.239,上海市浦东新区陆家嘴环路317号,上海市浦东新区石桥路190号
846720,121.42200000000001,31.201,121.469,31.219,上海市长宁区中山西路,上海市黄浦区茂名南路170号一-二楼
1332187,121.426,31.318,121.446,31.32,上海市宝山区,上海市闸北区三泉路
1170886,121.52,31.291999999999998,121.538,31.291,上海市杨浦区政本路,上海市杨浦区延吉中路
480581,121.443,31.326,121.449,31.305999999999997,上海市闸北区长临路514号,上海市闸北区万荣一路120号
184803,121.42299999999999,31.195999999999998,121.434,31.201,上海市徐汇区古井路150号,上海市徐汇区番禺路1028号
819714,121.5,31.26,121.507,31.264,上海市虹口区梧州路217号,上海市虹口区公平路695号
513207,121.446,31.299,121.459,31.32,上海市闸北区江场三路161,上海市闸北区汾西路734-临
747115,121.376,31.171999999999997,121.398,31.162,上海市闵行区虹莘路3799弄-88号,上海市闵行区万源路90号
1440072,121.413,31.221999999999998,121.421,31.225,上海市长宁区云雾山路77号,上海市长宁区长宁路1277弄4号502室
718654,121.40100000000001,31.264,121.406,31.269000000000002,上海市普陀区真北支路224号,上海市普陀区交通路
492806,121.461,31.249000000000002,121.48299999999999,31.258000000000003,上海市闸北区普济路62号,上海市闸北区虬江路823号-2
543760,121.479,31.28,121.48100000000001,31.28,上海市虹口区水电路108弄-1号,上海市虹口区水电路191弄-14号
457677,121.506,31.191999999999997,121.51,31.189,上海市浦东新区雪野路101号,上海市浦东新区高科西路
461348,121.432,31.328000000000003,121.43700000000001,31.33,上海市宝山区共康路957弄-50号,上海市宝山区刘场路569号
1015679,121.50299999999999,31.301,121.509,31.304000000000002,上海市杨浦区邯郸路120号,上海市杨浦区相伯路
531562,121.45,31.296999999999997,121.458,31.299,上海市闸北区汶水路辅路,上海市闸北区汶水路100号
1330591,121.39399999999999,31.168000000000003,121.397,31.164,上海市闵行区田林路1107号,上海市闵行区漕宝路1309号
71788,121.491,31.32,121.506,31.320999999999998,上海市虹口区逸仙路1230弄-10号,上海市杨浦区民府路
1291800,121.44,31.293000000000003,121.44,31.294,上海市闸北区永和路669号,上海市闸北区永和路660号
536945,121.537,31.326999999999998,121.54299999999999,31.295,上海市杨浦区市光路827号,上海市杨浦区靖宇东路269-2
40646,121.402,31.31,121.40799999999999,31.313000000000002,上海市宝山区南陈路106弄,上海市宝山区环镇北路700弄1-72号
311885,121.335,31.285999999999998,121.39,31.268,上海市嘉定区槎溪路,上海市普陀区清涧路332号
174852,121.37100000000001,31.248,121.39,31.261,上海市普陀区花家浜路400号,上海市普陀区高陵路226号
518333,121.54299999999999,31.274,121.551,31.279,上海市杨浦区宁国路438弄-14号,上海市杨浦区隆昌路511号
975373,121.43799999999999,31.214000000000002,121.447,31.21,上海市长宁区幸福路266弄-2-～10号,上海市徐汇区宛平路38
1288742,121.45100000000001,31.278000000000002,121.478,31.255,上海市闸北区大宁路723/727号,上海市闸北区民德路47号
1713922,121.493,31.311,121.50399999999999,31.305999999999997,上海市杨浦区逸仙路979号,上海市杨浦区武川路78弄-23号
510604,121.499,31.29,121.51799999999999,31.288,上海市虹口区曲阳路630弄,上海市杨浦区彰武路113号
851099,121.48299999999999,31.289,121.485,31.296,上海市虹口区水电路731号,上海市虹口区汶水东路459弄-23-1-临
1020424,121.50299999999999,31.293000000000003,121.509,31.29,上海市虹口区巴林路61弄,上海市杨浦区国康路
1753609,121.49,31.138,121.49700000000001,31.142,上海市浦东新区三航路,上海市浦东新区济阳路1998号
1454860,121.51899999999999,31.301,121.524,31.305,上海市杨浦区四平路2539号,上海市杨浦区黄兴路
1733265,121.51,31.261999999999997,121.516,31.268,上海市虹口区东余杭路866号,上海市杨浦区大连路766
1791189,121.53399999999999,31.201999999999998,121.545,31.204,上海市浦东新区扬高南路1685号,上海市浦东新区X601(白莲桥)
860954,121.46700000000001,31.224,121.475,31.201999999999998,上海市黄浦区淮海中路890号,上海市徐汇区茶陵路75号
1182259,121.48200000000001,31.224,121.491,31.246,上海市黄浦区自忠路321号,上海市黄浦区北京东路267/269号
703813,121.48,31.29,121.48200000000001,31.289,上海市虹口区广灵二路284号,上海市虹口区水电路680号
1504452,121.367,31.248,121.37200000000001,31.248,上海市嘉定区丰庄路27号,上海市普陀区清峪路647号
1068312,121.53299999999999,31.268,121.539,31.265,上海市杨浦区济宁路352号,上海市杨浦区兰州路475号
685760,121.43700000000001,31.208000000000002,121.443,31.206999999999997,上海市长宁区新华路79号,上海市徐汇区华山路1783
1394186,121.348,31.281,121.35,31.281,上海市普陀区金昌路,上海市普陀区金昌路2205
1555351,121.51899999999999,31.328000000000003,121.531,31.331,上海市杨浦区国泓路,上海市杨浦区闸殷路
6980,121.45700000000001,31.212,121.48,31.219,上海市徐汇区永嘉路578号乙,上海市黄浦区淡水路388
298053,121.529,31.24,121.53,31.24,上海市浦东新区东方路402弄-1-～10号,上海市浦东新区东方路447号
263292,121.485,31.302,121.501,31.294,上海市虹口区车站北路177弄-19号,上海市虹口区巴林路82号甲1号
409692,121.428,31.156999999999996,121.43299999999999,31.156,上海市徐汇区沪闵路辅路,上海市徐汇区老沪闵路574号
957079,121.462,31.189,121.47200000000001,31.191,上海市徐汇区凯滨路,上海市徐汇区瑞宁路
787192,121.48100000000001,31.26,121.48299999999999,31.259,上海市闸北区永兴路94-临,上海市闸北区宝山路232号
474650,121.432,31.193,121.439,31.194000000000003,上海市徐汇区古宜路170弄-7号,上海市徐汇区蒲汇塘路123号
480775,121.506,31.266,121.54,31.298000000000002,上海市虹口区临平路133号-16号-1-1-商铺,上海市杨浦区松花江路311-、319号
1649435,121.434,31.325,121.445,31.324,上海市宝山区刘场路433弄86,上海市闸北区长临路
835872,121.50399999999999,31.325,121.521,31.315,上海市杨浦区国权北路515-19号-临,上海市杨浦区政府路130号
834659,121.445,31.288,121.46600000000001,31.291999999999998,上海市闸北区灵石路730,上海市闸北区粤秀路
1509765,121.434,31.416,121.43799999999999,31.409000000000002,上海市宝山区安家路3号-2楼,上海市宝山区G1501(上海绕城高速)
1696767,121.49600000000001,31.27,121.501,31.275,上海市虹口区宝安支路12,上海市虹口区曲阳路58弄-2号
198842,121.49,31.234,121.507,31.217,上海市黄浦区金陵东路455号,上海市黄浦区陆家浜路309号
1586955,121.43,31.254,121.436,31.254,上海市普陀区岚皋西路73号,上海市普陀区中山北路2089
435142,121.448,31.324,121.458,31.326999999999998,上海市闸北区三泉路940号,上海市宝山区共和新路4699弄1-30号
1442828,121.436,31.142,121.45100000000001,31.143,上海市徐汇区上中西路150号,上海市徐汇区罗香路
1769506,121.37299999999999,31.320999999999998,121.376,31.316,上海市宝山区S20(环西二大道),上海市宝山区X126(丰翔路)
519818,121.428,31.326999999999998,121.441,31.33,上海市宝山区共康路1089号,上海市宝山区长临路870号
185350,121.538,31.325,121.539,31.328000000000003,上海市杨浦区中原路209-2号-临,上海市杨浦区中原路414号
127483,121.499,31.269000000000002,121.50299999999999,31.272,上海市虹口区临平北路50号302室,上海市虹口区张家巷路185弄12号
1754907,121.47399999999999,31.215,121.485,31.214000000000002,上海市黄浦区建国中路26号,上海市黄浦区蒙自东路21-～23号
1641413,121.385,31.153000000000002,121.391,31.154,上海市闵行区星港街5号,上海市闵行区龙茗路1458弄47
1739698,121.435,31.215999999999998,121.444,31.215,上海市长宁区延安西路1168号,上海市徐汇区湖南路376号
6534,121.48700000000001,31.211,121.493,31.211,上海市黄浦区斜土路270-5号-临,上海市黄浦区西凌家宅路111弄-3
665919,121.441,31.320999999999998,121.446,31.32,上海市闸北区康宁路,上海市闸北区三泉路
890215,121.475,31.276,121.484,31.276,上海市虹口区西宝兴路949弄-20号,上海市虹口区花园路56号
1384248,121.48200000000001,31.29,121.495,31.294,上海市虹口区广灵二路222弄-1号,上海市虹口区甘河路178号
1390926,121.494,31.329,121.50299999999999,31.336,上海市宝山区高逸路103号-3楼,上海市杨浦区国权北路
572635,121.463,31.219,121.506,31.284000000000002,上海市徐汇区复兴中路1294号,上海市杨浦区天宝路
1586252,121.463,31.184,121.477,31.191,上海市徐汇区宛平南路1440号甲,上海市浦东新区
1080300,121.48899999999999,31.339000000000002,121.49600000000001,31.344,上海市宝山区一二八纪念东路,上海市宝山区长逸路377号
1297114,121.469,31.248,121.477,31.256999999999998,上海市闸北区光复路555号,上海市闸北区民德路158号
1595289,121.311,31.254,121.316,31.255,上海市嘉定区星华公路577,上海市嘉定区金耀路
1487701,121.445,31.342,121.45299999999999,31.346999999999998,上海市宝山区呼兰路288号,上海市宝山区呼玛路
1402640,121.389,31.214000000000002,121.404,31.213,上海市长宁区仙霞路865号,上海市长宁区茅台路455弄12号102
511795,121.488,31.258000000000003,121.493,31.261999999999997,上海市虹口区罗浮路67号,上海市虹口区虬江路103号
717642,121.50299999999999,31.261,121.516,31.250999999999998,上海市虹口区海伦路35-37号,上海市浦东新区
183994,121.363,31.128,121.365,31.13,上海市闵行区友东路58号,上海市闵行区黎安路1093号
596451,121.413,31.166,121.41799999999999,31.166,上海市徐汇区桂平路309,上海市徐汇区虹漕南路
1411368,121.448,31.125999999999998,121.454,31.127,上海市徐汇区体育路,上海市徐汇区华泾路880弄46号
1206650,121.48899999999999,31.255,121.49,31.256,上海市虹口区江西北路361号,上海市虹口区武进路435号
931327,121.39299999999999,31.195,121.39399999999999,31.194000000000003,上海市闵行区虹梅路3210-1-临,上海市闵行区虹梅路3192-2-临
1034498,121.475,31.294,121.48700000000001,31.299,上海市虹口区凉城路465弄-28号,上海市虹口区新市南路575号
623966,121.444,31.296999999999997,121.465,31.293000000000003,上海市闸北区汶水路1230号六楼,上海市闸北区平型关路
173315,121.31700000000001,31.311,121.323,31.3,上海市嘉定区瑞林路,上海市嘉定区民主东路123号
211346,121.477,31.23,121.5,31.213,上海市黄浦区淡水路66弄-2-～6号,上海市黄浦区南车站路353号
811624,121.47399999999999,31.221999999999998,121.5,31.219,上海市黄浦区香山路7号,上海市黄浦区河南南路1009弄-3-11号
852386,121.441,31.191999999999997,121.45,31.186,上海市徐汇区裕德路165,上海市徐汇区中山南二路1089号-10楼
1306408,121.36200000000001,31.204,121.365,31.21,上海市长宁区虹桥路2545弄65号,上海市长宁区福泉路495弄-98号
1555568,121.469,31.283,121.485,31.311,上海市虹口区北宝兴路531号,上海市虹口区丰镇路14弄-3号
307820,121.428,31.281,121.431,31.278000000000002,上海市宝山区大华三路26-1-临,上海市宝山区平利路230号
1665697,121.455,31.2,121.488,31.232,上海市徐汇区宛平南路255弄-30号,上海市黄浦区淮海东路68号
858880,121.531,31.323,121.537,31.324,上海市杨浦区国和路,上海市杨浦区国和路1049号
609553,121.499,31.261999999999997,121.5,31.261999999999997,上海市虹口区沙泾路136,上海市虹口区梧州路348号
