orderid,first_x,first_y,last_x,last_y,start_loc,end_loc
1351870,121.41,31.268,121.42200000000001,31.264,上海市普陀区桃浦路1号,上海市普陀区府村路
249494,121.441,31.331,121.458,31.336,上海市宝山区长临路976号,上海市宝山区共江路842号
1730520,121.531,31.323,121.53200000000001,31.326999999999998,上海市杨浦区国和路,上海市杨浦区世界路125号2层
1277436,121.37899999999999,31.284000000000002,121.385,31.283,上海市普陀区武威路286号,上海市普陀区武威路127号
403327,121.505,31.296999999999997,121.51899999999999,31.291999999999998,上海市虹口区辉河路134号,上海市杨浦区内环高架路
587239,121.441,31.256,121.454,31.252,上海市普陀区光复西路13号,上海市普陀区澳门路19号
1391577,121.355,31.247,121.365,31.249000000000002,上海市长宁区S20(吴淞江桥),上海市嘉定区新郁路180号
1130620,121.439,31.276999999999997,121.45100000000001,31.279,上海市普陀区志丹路四00弄31,上海市闸北区万荣路366号
1233967,121.49700000000001,31.343000000000004,121.501,31.346,上海市宝山区长逸路388弄-1幢,上海市宝山区淞顺路
1282466,121.49700000000001,31.267,121.5,31.267,上海市虹口区庆阳路226号,上海市虹口区物华路196
1529846,121.475,31.261999999999997,121.479,31.261,上海市闸北区西藏北路796号,上海市闸北区中兴路652号
762874,121.338,31.252,121.346,31.258000000000003,上海市嘉定区华江公路642号,上海市嘉定区勤丰路28号
1043726,121.508,31.316,121.521,31.315,上海市杨浦区政立路545弄-50号,上海市杨浦区政府路130号
1493308,121.538,31.313000000000002,121.541,31.314,上海市杨浦区中原路21,上海市杨浦区中原路32弄-20号
265344,121.538,31.328000000000003,121.544,31.336,上海市杨浦区中原路345号,上海市杨浦区殷行路430弄-18号
1189227,121.523,31.224,121.54,31.22,上海市浦东新区浦城路898号,上海市浦东新区峨山路26
1278111,121.51100000000001,31.261,121.51700000000001,31.268,上海市虹口区公平路402弄-1-～2号,上海市杨浦区唐山路1039号
1757571,121.46700000000001,31.299,121.469,31.3,上海市闸北区汶水支路7,上海市闸北区粤秀路656号
319487,121.37,31.217,121.376,31.21,上海市长宁区甘溪路280号,上海市长宁区剑河路679号
743405,121.375,31.316,121.385,31.315,上海市宝山区丰翔路619号,上海市宝山区X126(丰翔路)
712499,121.43,31.203000000000003,121.43700000000001,31.205,上海市徐汇区淮海西路365号,上海市徐汇区广元西路45-7号
1678007,121.425,31.329,121.434,31.328000000000003,上海市宝山区,上海市宝山区共康路901号
428090,121.40299999999999,31.166999999999998,121.428,31.166999999999998,上海市徐汇区漕宝路,上海市徐汇区环湖西路
922810,121.448,31.313000000000002,121.449,31.313000000000002,上海市闸北区三泉路332弄,上海市闸北区三泉路
925305,121.353,31.22,121.355,31.22,上海市长宁区复新路,上海市长宁区复新路
158249,121.449,31.144000000000002,121.45100000000001,31.14,上海市徐汇区龙川路110号,上海市徐汇区罗秀路280号
14528,121.29700000000001,31.313000000000002,121.311,31.309,上海市嘉定区嘉美路310号,上海市嘉定区德园路
750457,121.417,31.212,121.42,31.212,上海市长宁区中山西路800弄-11号,上海市长宁区延安西路1928号
940446,121.361,31.214000000000002,121.36399999999999,31.221,上海市长宁区S20(外环高速),上海市长宁区福泉路123弄-1-～40号-南门
1671112,121.521,31.18,121.52600000000001,31.184,上海市浦东新区邹平路163号,上海市浦东新区杨高南路2768
455385,121.446,31.229,121.46600000000001,31.232,上海市静安区愚园路478号,上海市静安区茂名北路147号
454932,121.355,31.22,121.381,31.308000000000003,上海市长宁区复新路,上海市宝山区丰收东路
554305,121.375,31.045,121.421,31.061,上海市闵行区X230(元江路),上海市闵行区X230(元江路)
524213,121.432,31.25,121.444,31.243000000000002,上海市普陀区凯旋北路398号,上海市普陀区安远路544号
1213185,121.30799999999999,31.238000000000003,121.32,31.241,上海市嘉定区华庄路,上海市嘉定区金园一路
899174,121.381,31.186999999999998,121.39299999999999,31.18,上海市闵行区金汇路528号-l136-l104单元,上海市闵行区万源路2800号-2-f
308288,121.507,31.328000000000003,121.524,31.33,上海市杨浦区国泓路,上海市杨浦区江湾城路
1340042,121.53200000000001,31.323,121.555,31.326,上海市杨浦区世界路51号,上海市杨浦区
22736,121.416,31.155,121.42,31.156999999999996,上海市徐汇区桂江路168号,上海市徐汇区浦北路999号
1565883,121.414,31.27,121.421,31.265,上海市普陀区富平路727弄-21号,上海市普陀区府村路409号
1642116,121.34700000000001,31.186999999999998,121.348,31.191,上海市长宁区迎宾三路地道,上海市长宁区
1695702,121.42299999999999,31.237,121.432,31.230999999999998,上海市普陀区顺义路219-临,上海市长宁区江苏北路109
565752,121.536,31.288,121.544,31.293000000000003,上海市杨浦区永吉路286,上海市杨浦区水丰路201号甲
1125654,121.429,31.221999999999998,121.43799999999999,31.228,上海市长宁区定西路1283号-、1285号,上海市长宁区江苏路261弄-18-～36号
1322709,121.41,31.273000000000003,121.427,31.285999999999998,上海市普陀区富平路892,上海市宝山区华灵路1107号
1262379,121.38799999999999,31.247,121.39,31.25,上海市普陀区真光路,上海市普陀区真光路1326号1楼
145287,121.553,31.279,121.555,31.283,上海市杨浦区河间路1186号,上海市杨浦区河间路
1444362,121.42,31.363000000000003,121.425,31.365,上海市宝山区X667(富联路),上海市宝山区富长路
217725,121.473,31.241999999999997,121.477,31.238000000000003,上海市黄浦区成都北路732号,上海市黄浦区南京西路268号
1564986,121.50399999999999,31.304000000000002,121.51100000000001,31.304000000000002,上海市杨浦区登辉环路,上海市杨浦区光华大道
378268,121.454,31.232,121.46600000000001,31.24,上海市静安区常德路256号,上海市静安区新闸路849号
624203,121.46700000000001,31.305999999999997,121.51,31.261,上海市闸北区江场路,上海市虹口区公平路457号
1639788,121.47200000000001,31.22,121.478,31.223000000000003,上海市黄浦区瑞金二路125号,上海市黄浦区重庆南路165-1号
1203872,121.536,31.2,121.539,31.191,上海市浦东新区严杨路144号,上海市浦东新区华绣路
1273015,121.539,31.279,121.54299999999999,31.275,上海市杨浦区黄兴路辅路,上海市杨浦区临青路591号
640979,121.425,31.14,121.435,31.136999999999997,上海市徐汇区嘉川路,上海市徐汇区罗秀路1020号
253902,121.389,31.276,121.39299999999999,31.271,上海市普陀区真南路843号,上海市普陀区绥德路2弄-36
1068512,121.384,31.230999999999998,121.39399999999999,31.239,上海市普陀区云岭东路1012号,上海市普陀区金沙江路1340弄-172支弄-14号
1046590,121.383,31.237,121.39399999999999,31.239,上海市普陀区伯士路57号,上海市普陀区金沙江路1340弄-172支弄-14号
1152169,121.37899999999999,31.186,121.38,31.186,上海市闵行区红松路175弄-54号-甲,上海市闵行区金汇路519号
724241,121.449,31.391,121.46700000000001,31.399,上海市宝山区松兰路1169弄,上海市宝山区铁通路
1187020,121.505,31.14,121.51,31.142,上海市浦东新区永泰路,上海市浦东新区灵岩南路1459号
825189,121.45299999999999,31.273000000000003,121.455,31.271,上海市闸北区延长中路800弄-3号,上海市闸北区洛川中路999号
1632960,121.4,31.211,121.414,31.208000000000002,上海市长宁区仙霞路430弄-6号,上海市长宁区延安西路2088号
1371352,121.306,31.149,121.31200000000001,31.154,上海市松江区G15(沈海高速),上海市松江区涞坊路1033弄-67号
19524,121.46600000000001,31.206999999999997,121.469,31.212,上海市徐汇区医学院路13号,上海市黄浦区陕西南路315号
1076675,121.475,31.214000000000002,121.5,31.212,上海市黄浦区泰康路210弄-1-23号,上海市黄浦区南车站路403号
991353,121.488,31.261,121.49,31.263,上海市虹口区新广路259号,上海市虹口区东宝兴路272号
476590,121.5,31.28,121.50399999999999,31.278000000000002,上海市虹口区天宝西路253号,上海市虹口区蒋家桥路62号
496632,121.47399999999999,31.324,121.484,31.32,上海市闸北区江杨南路60号,上海市虹口区安汾路588号
822679,121.464,31.271,121.478,31.269000000000002,上海市闸北区柳营路641-临,上海市闸北区青云路400号
902735,121.462,31.24,121.478,31.232,上海市静安区昌化路2号,上海市黄浦区延安东路1278弄-3-5号
1749586,121.42399999999999,31.239,121.432,31.245,上海市普陀区宁夏路370-1号-临,上海市普陀区武宁路40号
1183048,121.458,31.256,121.51100000000001,31.291,上海市闸北区恒丰路787号,上海市杨浦区国康路38号
1747911,121.515,31.313000000000002,121.527,31.320999999999998,上海市杨浦区政立路548号,上海市杨浦区国和路700号
1407284,121.31200000000001,31.314,121.325,31.298000000000002,上海市嘉定区真南路854号,上海市嘉定区沪宜公路99弄
1613399,121.361,31.214000000000002,121.368,31.22,上海市长宁区S20(外环高速),上海市长宁区泉口路211号
167749,121.53,31.256,121.53299999999999,31.259,上海市杨浦区杨树浦路,上海市杨浦区杨树浦路851号
931532,121.478,31.307,121.48100000000001,31.307,上海市虹口区万安路1037号,上海市虹口区万安路895-2号-临
1629849,121.48899999999999,31.311,121.514,31.307,上海市虹口区新市北路1501弄-2号,上海市杨浦区政通路310号
875188,121.33,31.244,121.337,31.243000000000002,上海市嘉定区鹤旋路57,上海市嘉定区天创路
399248,121.384,31.237,121.39299999999999,31.269000000000002,上海市普陀区伯士路,上海市普陀区清涧路180号
1078676,121.473,31.3,121.48,31.299,上海市虹口区广粤路581号,上海市虹口区水电路1324弄-9支弄-24号
201050,121.51899999999999,31.143,121.524,31.141,上海市浦东新区永泰路468弄,上海市浦东新区S20(上南路跨线桥)
670588,121.382,31.15,121.391,31.154,上海市闵行区星中路34幢-1号,上海市闵行区龙茗路1458弄47
1145136,121.48299999999999,31.243000000000002,121.485,31.25,上海市黄浦区广西北路489,上海市闸北区福建北路212号
1554357,121.50200000000001,31.153000000000002,121.506,31.155,上海市浦东新区上浦路329弄8号102室,上海市浦东新区华夏西路
437459,121.402,31.28,121.40700000000001,31.274,上海市普陀区真北路3233号-6层-603室,上海市普陀区新村路
1553892,121.531,31.3,121.531,31.305999999999997,上海市杨浦区国顺东路800号-西楼-1楼,上海市杨浦区安波路729号
517185,121.398,31.291,121.416,31.293000000000003,上海市普陀区S5(沪嘉高速),上海市宝山区汶水路1872号
17656,121.493,31.25,121.51100000000001,31.259,上海市虹口区北苏州路214号,上海市虹口区东长治路893
1512754,121.359,31.249000000000002,121.36399999999999,31.246,上海市嘉定区金沙江路三一五五弄33号,上海市普陀区香樟路513号
45263,121.531,31.313000000000002,121.54,31.314,上海市杨浦区政立路6弄-24号,上海市杨浦区中原路28弄-5幢
658441,121.454,31.19,121.45700000000001,31.193,上海市徐汇区中山南二路950弄-10号,上海市徐汇区宛平南路727-临
967670,121.49600000000001,31.256999999999998,121.51299999999999,31.264,上海市虹口区茂林路30号,上海市虹口区安国路161号
1704662,121.428,31.204,121.43799999999999,31.194000000000003,上海市长宁区凯旋路1516,上海市徐汇区蒲汇塘路149号
1491362,121.429,31.284000000000002,121.43299999999999,31.288,上海市宝山区华灵路740,上海市闸北区阳城路283弄-60号
336837,121.40700000000001,31.108,121.425,31.113000000000003,上海市闵行区春申路桥,上海市闵行区梅富路
1690736,121.31299999999999,31.151,121.32,31.139,上海市松江区亭知路,上海市松江区
1721709,121.455,31.188000000000002,121.46700000000001,31.195999999999998,上海市徐汇区双峰路300-3号-临,上海市徐汇区中山南二路508
1677456,121.506,31.315,121.51899999999999,31.301,上海市杨浦区政立路669弄-9号,上海市杨浦区四平路2539号
1053041,121.38600000000001,31.138,121.396,31.141,上海市闵行区黎安路179号,上海市闵行区平阳路692号
1687491,121.395,31.311,121.405,31.308000000000003,上海市宝山区化工路,上海市宝山区南大路206弄14号
959033,121.521,31.305,121.541,31.314,上海市杨浦区邯郸路583号,上海市杨浦区中原路32弄-20号
260230,121.38,31.175,121.384,31.168000000000003,上海市闵行区虹泉路1482号,上海市闵行区漕宝路1555弄-5区-17号-商铺-8
152775,121.46600000000001,31.267,121.46799999999999,31.264,上海市闸北区中山北路701号,上海市闸北区芷江西路251号
885436,121.417,31.355999999999998,121.427,31.351,上海市宝山区泰和西路3358号,上海市宝山区老富长路
1787304,121.455,31.337,121.459,31.334,上海市宝山区通河路285号,上海市宝山区通河路129弄-12号
552075,121.48700000000001,31.343000000000004,121.491,31.336,上海市宝山区长江南路652号,上海市宝山区求安路
383593,121.48,31.205,121.484,31.204,上海市黄浦区瞿溪路1111弄26号,上海市黄浦区鲁班路辅路
475009,121.464,31.195999999999998,121.465,31.198,上海市徐汇区枫林路,上海市徐汇区零陵路250弄-8号
260328,121.49,31.276999999999997,121.493,31.285,上海市虹口区越虹桥,上海市虹口区玉田路433
945734,121.53200000000001,31.296,121.538,31.33,上海市杨浦区国权东路91-93,上海市杨浦区中原路497号
130832,121.459,31.314,121.46,31.315,上海市闸北区平顺路11,上海市闸北区闻喜路728号
1483491,121.527,31.276999999999997,121.545,31.285,上海市杨浦区周家嘴路2399号,上海市杨浦区辽源东路93号
1070767,121.414,31.355,121.417,31.355999999999998,上海市宝山区泰和西路3431号,上海市宝山区泰和西路3358号
1404635,121.535,31.285,121.542,31.276,上海市杨浦区控江路1166号,上海市杨浦区长阳路1670
574153,121.318,31.268,121.32799999999999,31.266,上海市嘉定区金园二路333,上海市嘉定区临夏路1018号
1185477,121.389,31.276,121.39299999999999,31.271,上海市普陀区真南路843号,上海市普陀区绥德路2弄-36
163641,121.402,31.28,121.42299999999999,31.278000000000002,上海市普陀区真北路3233号-6层-603室,上海市宝山区新沪路837弄-27号
1088523,121.51100000000001,31.28,121.516,31.274,上海市杨浦区大连路-,上海市杨浦区辽源西路209号
1666288,121.443,31.311999999999998,121.459,31.320999999999998,上海市闸北区场中路,上海市闸北区平顺路570-2号
933811,121.414,31.272,121.416,31.272,上海市普陀区富平路699号,上海市普陀区富平路595号
1137742,121.471,31.294,121.48299999999999,31.29,上海市虹口区广粤路295号A23-A25,上海市虹口区水电路794号
67228,121.36399999999999,31.131999999999998,121.375,31.128,上海市闵行区中春路6111号-甲,上海市闵行区X214(七莘路)
933514,121.488,31.256,121.49600000000001,31.27,上海市虹口区武进路497号,上海市虹口区宝安支路12
1109134,121.441,31.189,121.446,31.194000000000003,上海市徐汇区凯旋路3500弄-2-1号-临,上海市徐汇区天钥桥路380弄-60-3-临
1210119,121.44200000000001,31.191,121.47,31.194000000000003,上海市徐汇区中漕路1号-临,上海市徐汇区小木桥路810-2
4577,121.431,31.237,121.444,31.241999999999997,上海市普陀区光复西路1003号-东12,上海市静安区余姚路320号
1066753,121.40799999999999,31.176,121.416,31.175,上海市徐汇区桂平路555号-45栋-5层,上海市徐汇区田林路168号
195307,121.531,31.323,121.536,31.333000000000002,上海市杨浦区国和路,上海市杨浦区殷行路
274542,121.34,31.263,121.34899999999999,31.261,上海市嘉定区临夏路,上海市嘉定区华江公路111号
1333541,121.47399999999999,31.149,121.624,31.197,上海市浦东新区X607(华夏西路),上海市浦东新区沈括路
1697666,121.375,31.314,121.384,31.314,上海市宝山区丰翔路644号,上海市宝山区丰翔路168号
1509278,121.5,31.336,121.505,31.342,上海市宝山区何家湾路13-3号-临,上海市杨浦区国学路
1086236,121.427,31.213,121.432,31.215999999999998,上海市长宁区法华镇路810号,上海市长宁区延安西路1326号
548444,121.501,31.275,121.50399999999999,31.278000000000002,上海市虹口区曲阳路58弄-2号,上海市虹口区蒋家桥路62号
1544645,121.34100000000001,31.316999999999997,121.34299999999999,31.316999999999997,上海市嘉定区昌翔路215号,上海市嘉定区德力西路668号
33592,121.5,31.28,121.507,31.281999999999996,上海市虹口区天宝西路253号,上海市杨浦区大连西路50号
815738,121.426,31.271,121.429,31.274,上海市普陀区新村路668号,上海市普陀区灵石路1565弄-1-～13号
877860,121.416,31.217,121.417,31.219,上海市长宁区天山路1756号,上海市长宁区玉屏南路110弄-1号
215612,121.454,31.322,121.456,31.319000000000003,上海市闸北区保德路1200号,上海市闸北区汾西路885弄-8号
1083264,121.436,31.158,121.444,31.173000000000002,上海市徐汇区动力南五路,上海市徐汇区三江路88号
628274,121.32,31.136999999999997,121.329,31.125999999999998,上海市松江区金南路,上海市松江区中心路12号
1621301,121.37299999999999,31.18,121.384,31.166,上海市闵行区白樟路99弄,上海市闵行区田林路
218775,121.441,31.131999999999998,121.448,31.125999999999998,上海市闵行区业祥路,上海市徐汇区体育路
1646387,121.416,31.243000000000002,121.42,31.24,上海市普陀区梅岭南路389号,上海市普陀区凯旋北路
1320491,121.441,31.331,121.46,31.335,上海市宝山区长临路976号,上海市宝山区爱辉路28弄-39号
514649,121.536,31.269000000000002,121.545,31.269000000000002,上海市杨浦区兰州路790号,上海市杨浦区宁国路94-临
69021,121.524,31.322,121.52600000000001,31.322,上海市杨浦区市光路300号,上海市杨浦区民约路
1508247,121.431,31.237,121.435,31.239,上海市普陀区光复西路1003号-东12,上海市普陀区长寿路996号-、996号-1
243977,121.524,31.314,121.525,31.316999999999997,上海市杨浦区政立路131号,上海市杨浦区三门路2号
1470461,121.515,31.265,121.51899999999999,31.273000000000003,上海市虹口区唐山路835号,上海市杨浦区飞虹路720弄
1291193,121.426,31.265,121.43299999999999,31.266,上海市普陀区交通路,上海市普陀区延长西路779号
476794,121.435,31.322,121.446,31.322,上海市宝山区大康路100号,上海市闸北区三泉路
1239381,121.417,31.218000000000004,121.434,31.22,上海市长宁区玉屏南路113弄-17号,上海市长宁区武夷路159号
467476,121.36200000000001,31.234,121.368,31.229,上海市长宁区福泉北路,上海市长宁区淞虹路86号
883405,121.43700000000001,31.31,121.444,31.320999999999998,上海市宝山区场中路3133号-b210室,上海市闸北区长临路240号
998351,121.48,31.34,121.485,31.340999999999998,上海市宝山区新二路1270,上海市宝山区新一路8号
1552633,121.475,31.215999999999998,121.48100000000001,31.218000000000004,上海市黄浦区建德路4号,上海市黄浦区淡水路387号
179371,121.509,31.274,121.539,31.281,上海市虹口区新港路101号,上海市杨浦区周家嘴路3118弄-13号
1109316,121.52600000000001,31.309,121.531,31.307,上海市杨浦区国和路49号,上海市杨浦区翔殷路871弄-86号
1430979,121.493,31.265,121.49600000000001,31.259,上海市虹口区邢家桥北路205,上海市虹口区武进路47号
277980,121.35700000000001,31.375,121.35799999999999,31.375999999999998,上海市宝山区沈沪路,上海市宝山区姚家宅路
1482309,121.494,31.329,121.50399999999999,31.336,上海市宝山区高逸路103号-3楼,上海市杨浦区国权北路1088
301142,121.396,31.245,121.40100000000001,31.248,上海市普陀区梅川路1033号,上海市普陀区梅岭北路1149号
1685915,121.531,31.301,121.537,31.301,上海市杨浦区双阳北路,上海市杨浦区国顺东路
134998,121.391,31.166999999999998,121.397,31.17,上海市闵行区漕宝路1467弄-3区-75号-102室,上海市闵行区田林路888弄-1号楼
373510,121.53399999999999,31.241999999999997,121.561,31.25,上海市浦东新区商城路1177弄-39号,上海市浦东新区洋泾镇路134号
1465705,121.406,31.241999999999997,121.41,31.241999999999997,上海市普陀区怒江路636号,上海市普陀区枣阳路205号
654961,121.444,31.17,121.448,31.173000000000002,上海市徐汇区老沪闵路130弄-12号,上海市徐汇区南宁路
1657732,121.434,31.151999999999997,121.463,31.171,上海市徐汇区行知路,上海市徐汇区龙启路
1377669,121.446,31.217,121.47200000000001,31.221,上海市徐汇区复兴西路233号,上海市黄浦区复兴中路558号
1330599,121.53399999999999,31.261,121.537,31.265,上海市杨浦区龙江路91号,上海市杨浦区齐齐哈尔路400号-5
654464,121.42399999999999,31.243000000000002,121.429,31.246,上海市普陀区曹杨路609弄-2-～10号,上海市普陀区武宁路200弄29
546143,121.465,31.264,121.46700000000001,31.265,上海市闸北区芷江西路393弄-16号,上海市闸北区共和新路970弄-33号
628099,121.42,31.247,121.425,31.248,上海市普陀区曹杨路756号,上海市普陀区武宁路409号
1084995,121.50399999999999,31.289,121.524,31.29,上海市杨浦区密云路475号,上海市杨浦区中山北二路345弄
298262,121.38600000000001,31.252,121.4,31.26,上海市普陀区梅川路,上海市普陀区真北路2166号-2楼
1767750,121.48100000000001,31.311,121.485,31.311,上海市虹口区丰镇路358号,上海市虹口区丰镇路14弄-3号
478599,121.471,31.208000000000002,121.48,31.206999999999997,上海市徐汇区肇嘉浜路201号-215室,上海市黄浦区打浦路303弄16号
1710147,121.44,31.313000000000002,121.447,31.319000000000003,上海市闸北区康宁路1089号,上海市闸北区三泉路669
1333771,121.36200000000001,31.245,121.37200000000001,31.249000000000002,上海市嘉定区金沙江支路,上海市普陀区清峪路656号
1660300,121.43299999999999,31.241999999999997,121.43700000000001,31.24,上海市普陀区武宁路16号,上海市静安区长寿路885号
31355,121.52,31.309,121.524,31.309,上海市杨浦区淞沪路161号,上海市杨浦区国庠路61号
1704560,121.43,31.139,121.43299999999999,31.143,上海市徐汇区中环路,上海市徐汇区丹棱路66号
358251,121.514,31.308000000000003,121.53200000000001,31.318,上海市杨浦区政民路230弄4号,上海市杨浦区恒仁路
49237,121.48299999999999,31.295,121.492,31.281999999999996,上海市虹口区汶水东路650弄2号2505室,上海市虹口区大连西路530号
1740801,121.353,31.127,121.36200000000001,31.131,上海市松江区黎安路,上海市闵行区友东路
523542,121.324,31.296,121.34100000000001,31.305999999999997,上海市嘉定区沪宜公路,上海市宝山区园辉路
1759324,121.515,31.303,121.51899999999999,31.309,上海市杨浦区国定路335号-1号楼-4楼,上海市杨浦区政通路240弄-29号
1362835,121.404,31.164,121.40899999999999,31.163,上海市闵行区东兰路320号-c-61号,上海市闵行区虹梅路1035弄-31号
456826,121.30799999999999,31.203000000000003,121.31299999999999,31.201,上海市青浦区召翟支路,上海市闵行区华翔路1867号
1049015,121.507,31.276999999999997,121.52,31.289,上海市虹口区天宝路784号,上海市杨浦区彰武路120弄-1号
1776525,121.411,31.275,121.411,31.279,上海市普陀区新村路1940号,上海市普陀区真金路457弄
209144,121.48,31.269000000000002,121.488,31.268,上海市闸北区东宝兴路854号,上海市虹口区东横浜路122弄-1-14号
70086,121.40799999999999,31.225,121.41,31.23,上海市长宁区长宁路1962号,上海市普陀区枣阳路784号
1330556,121.43,31.180999999999997,121.445,31.168000000000003,上海市徐汇区柳州路,上海市徐汇区南宁路
1049470,121.447,31.272,121.455,31.279,上海市普陀区合阳路58号,上海市闸北区大宁路660弄18号203-5室
503811,121.51299999999999,31.307,121.51799999999999,31.307,上海市杨浦区国定路487号,上海市杨浦区政通路305弄-14号
158353,121.492,31.154,121.49600000000001,31.155,上海市浦东新区华夏西路,上海市浦东新区华夏西路
513725,121.509,31.309,121.527,31.324,上海市杨浦区,上海市杨浦区民庆路212号
149097,121.397,31.264,121.405,31.267,上海市普陀区子洲路508号,上海市普陀区兰溪路719号
853765,121.42299999999999,31.185,121.429,31.193,上海市徐汇区桂林路567弄,上海市徐汇区中山西路1600号
991452,121.491,31.304000000000002,121.51100000000001,31.302,上海市虹口区车站西路125号-临,上海市杨浦区国年路322号
347806,121.421,31.189,121.427,31.186999999999998,上海市闵行区桂林路79号,上海市徐汇区钦州北路188号
26646,121.521,31.308000000000003,121.54,31.296999999999997,上海市杨浦区淞沪路107号,上海市杨浦区松花江路317-2号
1515186,121.405,31.204,121.412,31.211,上海市长宁区古北路942号,上海市长宁区兴义路8号-3楼
1629352,121.315,31.147,121.324,31.15,上海市松江区沪松公路1620弄-11号,上海市松江区沪亭北路238号
1693412,121.32,31.243000000000002,121.322,31.259,上海市嘉定区金园一路,上海市嘉定区金园一路766号
808764,121.38600000000001,31.176,121.39,31.178,上海市闵行区(虹桥)环镇南路,上海市闵行区(虹桥)环镇南路
1486696,121.329,31.145,121.337,31.148000000000003,上海市松江区蒲汇路228弄4,上海市松江区蒲汇路56号
1154179,121.39299999999999,31.179000000000002,121.397,31.171,上海市闵行区万源路2800,上海市闵行区田林路
1385408,121.398,31.342,121.45,31.236,上海市宝山区Y040(顾陈路),上海市静安区胶州路322-丙号
182338,121.395,31.17,121.4,31.171,上海市闵行区万源路71号,上海市徐汇区田林路714号
938832,121.436,31.263,121.441,31.256,上海市普陀区华池路6号,上海市普陀区光复西路13号
939875,121.455,31.182,121.493,31.197,上海市徐汇区天钥桥路,上海市黄浦区
498562,121.367,31.237,121.37299999999999,31.243000000000002,上海市普陀区云岭西路1054号,上海市普陀区金沙江路2317
1184965,121.46600000000001,31.253,121.47,31.250999999999998,上海市闸北区大统路480号-1026室,上海市闸北区天目中路643号
1264725,121.436,31.226,121.44200000000001,31.224,上海市长宁区愚园路1028号,上海市长宁区延安西路548弄-80号
381037,121.37299999999999,31.320999999999998,121.37799999999999,31.316999999999997,上海市宝山区S20(环西二大道),上海市宝山区丰宝路97
1120401,121.484,31.256,121.49600000000001,31.26,上海市闸北区天目东路120号,上海市虹口区九龙路691
714549,121.49,31.293000000000003,121.505,31.291,上海市虹口区中山北一路865弄-17,上海市杨浦区密云路
15848,121.338,31.259,121.36399999999999,31.253,上海市嘉定区华江路230弄-80号,上海市嘉定区清峪路
139455,121.427,31.381999999999998,121.434,31.385,上海市宝山区湄洲路,上海市宝山区S127(薀川公路)
369679,121.42399999999999,31.221,121.44200000000001,31.223000000000003,上海市长宁区凯旋路478号,上海市长宁区延安西路622
254416,121.495,31.316999999999997,121.506,31.320999999999998,上海市杨浦区三门路588弄,上海市杨浦区民府路
1195139,121.40100000000001,31.221,121.413,31.232,上海市长宁区芙蓉江路,上海市普陀区中山北路3663号
905569,121.49700000000001,31.27,121.51,31.291,上海市虹口区四平路311号,上海市杨浦区国康路47号
429846,121.45200000000001,31.254,121.455,31.253,上海市普陀区澳门路168号2楼,上海市普陀区澳门路4号
1801537,121.499,31.308000000000003,121.515,31.302,上海市杨浦区武川路75弄-28-29号,上海市杨浦区国达路74号
687529,121.50299999999999,31.296,121.514,31.299,上海市虹口区运光路81号,上海市杨浦区政修路68号
1673372,121.536,31.324,121.54,31.320999999999998,上海市杨浦区国和路1045-1,上海市杨浦区嫩江路1206号
695545,121.531,31.323,121.53399999999999,31.326,上海市杨浦区国和路,上海市杨浦区世界路
1652789,121.425,31.213,121.43,31.214000000000002,上海市长宁区法华镇路881号,上海市长宁区定西路727号-2号楼-3层
671742,121.50299999999999,31.305999999999997,121.51299999999999,31.304000000000002,上海市杨浦区武川路78弄-64号,上海市杨浦区望道路
95513,121.54,31.258000000000003,121.544,31.261,上海市杨浦区丹东路49号,上海市杨浦区杨树浦路1426-1号-临
303349,121.406,31.283,121.421,31.284000000000002,上海市普陀区真北路3482号,上海市宝山区大华路980号
1496143,121.529,31.314,121.537,31.318,上海市杨浦区黑山路158号,上海市杨浦区长海路137弄-37号
1576699,121.454,31.219,121.47,31.194000000000003,上海市徐汇区五原路121弄5-6号,上海市徐汇区小木桥路810-2
714924,121.523,31.299,121.53399999999999,31.305,上海市杨浦区国顺路80弄-55号,上海市杨浦区
107619,121.346,31.26,121.354,31.279,上海市嘉定区华江路170号,上海市嘉定区建华路
1090315,121.446,31.322,121.46600000000001,31.328000000000003,上海市闸北区三泉路,上海市宝山区阳曲路945号
962105,121.36200000000001,31.175,121.369,31.177,上海市闵行区航南路294号,上海市闵行区S20(外环高速)
1186631,121.531,31.3,121.539,31.291,上海市杨浦区国顺东路800号-西楼-1楼,上海市杨浦区延吉中路40号
819198,121.51299999999999,31.261,121.536,31.26,上海市虹口区唐山路580号,上海市杨浦区怀德路110
375105,121.49799999999999,31.261,121.507,31.256999999999998,上海市虹口区柘皋路204号,上海市虹口区东长治路649号
1355516,121.46,31.2,121.463,31.195,上海市徐汇区东安路181号,上海市徐汇区东安路501
1224049,121.525,31.158,121.538,31.151,上海市浦东新区联明路588号,上海市浦东新区永泰路1399号
530951,121.505,31.3,121.515,31.301,上海市虹口区松花江路2708号,上海市杨浦区政肃路11号
1202420,121.516,31.274,121.521,31.275,上海市杨浦区辽源西路209号,上海市杨浦区辽源西路75号
366904,121.443,31.224,121.47,31.229,上海市长宁区延安西路526号,上海市黄浦区巨鹿路216号
1462013,121.385,31.283,121.396,31.281999999999996,上海市普陀区武威路127号,上海市普陀区桃浦西路641弄-88号
540628,121.506,31.301,121.51299999999999,31.303,上海市杨浦区邯郸路176号,上海市杨浦区国顺路670号
