orderid,first_x,first_y,last_x,last_y,start_loc,end_loc
1709966,121.417,31.194000000000003,121.421,31.195999999999998,上海市闵行区张虹路135弄-19号,上海市徐汇区宋园路138弄
1761277,121.521,31.266,121.54299999999999,31.274,上海市杨浦区荆州路272号,上海市杨浦区宁国路438弄-14号
1590508,121.54,31.184,121.55,31.171999999999997,上海市浦东新区成山路1930号,上海市浦东新区下南路112号
465295,121.42,31.189,121.443,31.17,上海市闵行区桂林路750号,上海市徐汇区宾阳路38号
1279424,121.5,31.311,121.51799999999999,31.308000000000003,上海市杨浦区武东路,上海市杨浦区政通路252号
1595262,121.46700000000001,31.305999999999997,121.47200000000001,31.305999999999997,上海市闸北区江场路,上海市虹口区奎照路923号
1052523,121.45,31.171999999999997,121.45200000000001,31.178,上海市徐汇区南宁路,上海市徐汇区龙水北路898号
1804526,121.265,31.169,121.279,31.168000000000003,上海市青浦区,上海市青浦区叶联路
1220514,121.46799999999999,31.233,121.507,31.273000000000003,上海市静安区威海路523号,上海市虹口区天镇路140号
231392,121.48700000000001,31.253,121.49,31.256,上海市闸北区海宁路703号,上海市虹口区武进路435号
1732472,121.436,31.256,121.448,31.254,上海市普陀区镇坪路152号,上海市普陀区澳门路326号2D-9室
234974,121.488,31.261,121.491,31.261,上海市虹口区新广路259号,上海市虹口区邢家桥南路120号
1127111,121.447,31.224,121.455,31.215,上海市静安区华山路620号6A室,上海市徐汇区东平路21号
1768675,121.359,31.211,121.38,31.218000000000004,上海市长宁区新唐路11号,上海市长宁区哈密路434号
1716312,121.48299999999999,31.295,121.49,31.298000000000002,上海市虹口区汶水东路650弄2号2505室,上海市虹口区广纪路716号
776460,121.449,31.213,121.456,31.215,上海市徐汇区淮海中路1735弄-1-～2号,上海市徐汇区东平路12号
198762,121.40799999999999,31.266,121.411,31.273000000000003,上海市普陀区桃浦路95号,上海市普陀区真金路239号
1222332,121.485,31.201,121.49799999999999,31.218000000000004,上海市黄浦区龙华东路491号,上海市黄浦区陆家浜路912号
1438287,121.363,31.357,121.37299999999999,31.358,上海市宝山区宝安公路2128号,上海市宝山区菊太路777弄-26号
604376,121.45200000000001,31.17,121.45700000000001,31.173000000000002,上海市徐汇区龙吴路281号,上海市徐汇区龙恒路228号
1535999,121.396,31.259,121.404,31.26,上海市普陀区子洲路180号,上海市普陀区大渡河路1930号
1555874,121.44200000000001,31.320999999999998,121.446,31.322,上海市闸北区长临路,上海市闸北区三泉路
463217,121.441,31.226,121.45100000000001,31.233,上海市长宁区愚园路1088弄22号824室,上海市静安区胶州路120弄1号
1086866,121.345,31.160999999999998,121.35799999999999,31.18,上海市闵行区X211(中春路),上海市闵行区航中路372
589210,121.51299999999999,31.258000000000003,121.516,31.26,上海市虹口区公平路224号,上海市虹口区舟山路71-临
1065668,121.417,31.419,121.439,31.406999999999996,上海市宝山区园和路,上海市宝山区X122(富锦路)
101083,121.353,31.241999999999997,121.35799999999999,31.239,上海市长宁区S20(外环高速),上海市长宁区协和路1633号
639642,121.34200000000001,31.151,121.346,31.154,上海市闵行区联宝路809号,上海市闵行区X211(中春路)
851807,121.448,31.313000000000002,121.46700000000001,31.313000000000002,上海市闸北区三泉路332弄,上海市闸北区闻喜路251弄-33号
1009338,121.368,31.209,121.369,31.208000000000002,上海市长宁区淞虹路1005弄-47号,上海市长宁区淞虹路1005弄-48号
1059492,121.492,31.209,121.495,31.211,上海市黄浦区制造局路569-5号,上海市黄浦区西藏南路1407号-3号楼
1128286,121.454,31.253,121.46600000000001,31.252,上海市普陀区澳门路58弄,上海市闸北区天目西路94号
278571,121.47200000000001,31.273000000000003,121.478,31.274,上海市闸北区平型关路108弄-36,上海市虹口区黄山路64号
484044,121.5,31.26,121.506,31.259,上海市虹口区梧州路217号,上海市虹口区东余杭路566号
208816,121.431,31.285999999999998,121.439,31.287,上海市宝山区沪太路1500弄-1-～64号,上海市闸北区原平路55号
1483299,121.541,31.291,121.56200000000001,31.273000000000003,上海市杨浦区延吉中路45号,上海市杨浦区腾越路
643948,121.391,31.294,121.415,31.279,上海市普陀区S5(沪嘉高速),上海市普陀区富水路
219215,121.495,31.338,121.501,31.346999999999998,上海市宝山区长江南路70号,上海市宝山区淞南路143弄-51号
390695,121.48200000000001,31.32,121.50399999999999,31.34,上海市虹口区安汾路780弄-9幢,上海市杨浦区国政路
274581,121.52799999999999,31.283,121.538,31.285999999999998,上海市杨浦区本溪路-,上海市杨浦区控江路1023-1027号
469111,121.375,31.254,121.385,31.25,上海市嘉定区延川路471号,上海市普陀区梅川路1325
948520,121.50299999999999,31.32,121.51799999999999,31.319000000000003,上海市杨浦区国权北路351弄-14号,上海市杨浦区闸殷路2047号
1516597,121.516,31.3,121.52799999999999,31.275,上海市杨浦区国定路277弄-52号,上海市杨浦区茭白园路80号
1517632,121.52,31.268,121.537,31.283,上海市杨浦区大连路675号,上海市杨浦区源泉路79弄-6号
99296,121.538,31.293000000000003,121.54299999999999,31.296,上海市杨浦区靖宇中路26号-4,上海市杨浦区靖宇中路250号
988999,121.447,31.243000000000002,121.458,31.219,上海市静安区常德路1047,上海市徐汇区淮海中路1285弄36号
778035,121.478,31.204,121.49600000000001,31.208000000000002,上海市黄浦区瞿溪路1226号,上海市黄浦区西藏南路1537号
149507,121.475,31.316999999999997,121.48100000000001,31.32,上海市虹口区江杨南路235号3楼,上海市虹口区安汾路780弄-89号
1802011,121.524,31.266,121.52600000000001,31.268,上海市杨浦区辽阳路252号,上海市杨浦区长阳路788号
1598634,121.516,31.298000000000002,121.538,31.261999999999997,上海市杨浦区国顺路395弄-8号,上海市杨浦区丹阳路85号
600153,121.426,31.165,121.434,31.166,上海市徐汇区桂林路60号,上海市徐汇区柳州路181弄1-18号
1306140,121.405,31.283,121.412,31.27,上海市普陀区真北路3389号-临,上海市普陀区真金路108号
1385690,121.46700000000001,31.250999999999998,121.469,31.25,上海市闸北区华盛路219号,上海市闸北区共和新路111弄
767007,121.52,31.208000000000002,121.54,31.191999999999997,上海市浦东新区浦东南路2314号,上海市浦东新区下南路1260号-4区-5号
964100,121.399,31.16,121.40700000000001,31.159000000000002,上海市闵行区东兰路673号,上海市闵行区平南路566号
1519888,121.459,31.326999999999998,121.508,31.299,上海市宝山区共和新路4699弄1-30号,上海市杨浦区邯郸路173号-2号楼
449091,121.417,31.212,121.42299999999999,31.213,上海市长宁区中山西路800弄-11号,上海市长宁区凯旋路1058号
231046,121.427,31.331999999999997,121.43700000000001,31.33,上海市宝山区长康路,上海市宝山区刘场路569号
1382439,121.429,31.208000000000002,121.43799999999999,31.195,上海市长宁区定西路385号-3楼,上海市徐汇区汇站街126弄
138385,121.522,31.315,121.537,31.314,上海市杨浦区市光路31,上海市杨浦区中原路
1328076,121.464,31.203000000000003,121.48,31.2,上海市徐汇区斜土路1583-临,上海市黄浦区龙华东路749号
509520,121.48899999999999,31.32,121.49600000000001,31.319000000000003,上海市虹口区逸仙路1230弄-31号,上海市宝山区三门路555弄-79号
70562,121.448,31.179000000000002,121.465,31.183000000000003,上海市徐汇区龙田路195号-4号楼,上海市徐汇区龙恒东路
838627,121.48700000000001,31.206,121.50399999999999,31.208000000000002,上海市黄浦区蒙自路543-1号,上海市黄浦区花园港路
6037,121.404,31.25,121.405,31.255,上海市普陀区武宁路2207号,上海市普陀区大渡河路1689
1094304,121.444,31.206999999999997,121.449,31.211,上海市徐汇区天平路196号,上海市徐汇区吴兴路72号
654702,121.50399999999999,31.276999999999997,121.524,31.256999999999998,上海市虹口区四平路719号,上海市杨浦区杨树浦路445号
1432897,121.447,31.19,121.458,31.205,上海市徐汇区零陵路725号,上海市徐汇区肇嘉浜路687弄13号
1088989,121.415,31.266,121.428,31.259,上海市普陀区潮州路522号,上海市普陀区岚皋路339
377979,121.43700000000001,31.324,121.44200000000001,31.331,上海市宝山区刘场路401号,上海市宝山区长临路939
625458,121.48100000000001,31.261999999999997,121.484,31.263,上海市闸北区鸿兴路188号,上海市闸北区宝山路453号
250985,121.40700000000001,31.178,121.40899999999999,31.177,上海市徐汇区宜山路900,上海市徐汇区桂平路581号
843486,121.512,31.271,121.541,31.291999999999998,上海市虹口区三河路4号,上海市杨浦区营口路7-6
1750693,121.51299999999999,31.302,121.53,31.318,上海市杨浦区国年路275弄,上海市杨浦区恒仁路208号
431892,121.459,31.25,121.462,31.256999999999998,上海市闸北区长安路985号,上海市闸北区交通路807号
1431567,121.31299999999999,31.271,121.338,31.264,上海市嘉定区星华公路1180号,上海市嘉定区临夏路
1108974,121.43799999999999,31.245,121.45200000000001,31.249000000000002,上海市普陀区长寿路652号-109室,上海市普陀区江宁路1000号
622120,121.479,31.248,121.48,31.249000000000002,上海市闸北区文安路92号,上海市闸北区开封路159号
145967,121.439,31.335,121.441,31.333000000000002,上海市宝山区长临路1218号,上海市宝山区长临路1061号
715913,121.454,31.169,121.458,31.168000000000003,上海市徐汇区龙吴路388号101-102室,上海市徐汇区龙吴路410弄75号-2
487977,121.41,31.173000000000002,121.416,31.174,上海市徐汇区桂平路471号,上海市徐汇区田林路191号
97588,121.41799999999999,31.165,121.419,31.165,上海市徐汇区虹漕南路,上海市徐汇区虹漕南路210号
134808,121.538,31.31,121.546,31.325,上海市杨浦区营口路993号,上海市杨浦区包头路492号
1178664,121.531,31.287,121.542,31.276,上海市杨浦区延吉中路569号,上海市杨浦区长阳路1670
418561,121.421,31.218000000000004,121.436,31.221,上海市长宁区武夷路776号,上海市长宁区利西路134号
1257051,121.463,31.218000000000004,121.46799999999999,31.221,上海市徐汇区复兴中路1289号,上海市黄浦区陕西南路163号
1455193,121.45,31.156999999999996,121.45100000000001,31.156999999999996,上海市徐汇区罗城路,上海市徐汇区罗城路
422868,121.514,31.303,121.522,31.308000000000003,上海市杨浦区国达路144号,上海市杨浦区国济路20号203室
1616939,121.429,31.298000000000002,121.45100000000001,31.329,上海市闸北区沪太支路668弄,上海市宝山区共和新路5012号
1016706,121.405,31.273000000000003,121.42,31.27,上海市普陀区真南路,上海市普陀区富平路399弄-15号-1303
56503,121.435,31.265,121.43700000000001,31.269000000000002,上海市普陀区交通路2405甲,上海市普陀区志丹路151号
1766942,121.53,31.308000000000003,121.53200000000001,31.311999999999998,上海市杨浦区翔殷路885,上海市杨浦区盘山路3弄-1-～11号
1628653,121.51299999999999,31.256999999999998,121.51700000000001,31.256,上海市虹口区公平路147号,上海市虹口区杨树浦路18号1714-1716室
1644691,121.50399999999999,31.32,121.506,31.329,上海市杨浦区政青路,上海市杨浦区国泓路
1427060,121.337,31.16,121.351,31.168000000000003,上海市闵行区嘉闵高架路,上海市闵行区七莘路3339号
1298340,121.465,31.232,121.525,31.143,上海市静安区威海路693号,上海市浦东新区S20(上南路跨线桥)
514670,121.43,31.246,121.45,31.26,上海市普陀区东新路356号,上海市普陀区中潭路100弄-86
1709009,121.415,31.13,121.419,31.13,上海市闵行区罗阳路330号,上海市闵行区龙里路
1242840,121.431,31.191999999999997,121.45700000000001,31.199,上海市徐汇区中山西路1551号,上海市徐汇区斜土路2094号-8号楼-214室
222011,121.554,31.209,121.596,31.236,上海市浦东新区杜鹃路55弄-1-29号,上海市浦东新区
564401,121.42200000000001,31.139,121.464,31.162,上海市闵行区虹梅南路379号,上海市徐汇区龙水南路
124965,121.47,31.289,121.473,31.3,上海市虹口区广粤路95-4-临,上海市虹口区广粤路581号
1320719,121.44200000000001,31.238000000000003,121.449,31.233,上海市静安区昌平路1014号,上海市静安区新闸路1901号
1032664,121.506,31.316,121.509,31.316,上海市杨浦区政立路669弄-16号,上海市杨浦区政立路545弄-47号
1385660,121.444,31.320999999999998,121.45100000000001,31.316999999999997,上海市闸北区长临路240号,上海市闸北区临汾路1122号
12731,121.35,31.283,121.367,31.296,上海市普陀区华联路58号,上海市普陀区外环沪嘉立交桥
442588,121.45,31.226999999999997,121.455,31.229,上海市静安区延安西路65号1楼,上海市静安区常德路544弄99号
1129797,121.44200000000001,31.221999999999998,121.445,31.224,上海市长宁区延安西路601号,上海市静安区延安西路423号
806028,121.29700000000001,31.3,121.32,31.295,上海市嘉定区翔乐路,上海市嘉定区沪宜公路298号
671640,121.47399999999999,31.335,121.48,31.337,上海市宝山区江杨南路1213号,上海市宝山区新二路1088弄-79号
150156,121.509,31.272,121.515,31.269000000000002,上海市虹口区天镇路50号,上海市杨浦区大连路854弄16号
1380896,121.476,31.296999999999997,121.488,31.32,上海市虹口区凉城路539弄-33号,上海市虹口区三门路743弄-82号
1626527,121.479,31.272,121.484,31.295,上海市虹口区恒业路387号,上海市虹口区水电路1170号
151310,121.459,31.158,121.463,31.156999999999996,上海市徐汇区喜泰路53号,上海市徐汇区天钥桥南路1298号-1
1206666,121.417,31.217,121.44200000000001,31.226999999999997,上海市长宁区天山路,上海市长宁区愚园路701号
42869,121.495,31.326999999999998,121.529,31.336,上海市宝山区殷高路149弄-4号,上海市杨浦区政悦路399号
1391817,121.36,31.183000000000003,121.368,31.186999999999998,上海市闵行区航东路603号,上海市闵行区红松路
1163022,121.40100000000001,31.263,121.404,31.272,上海市普陀区真北支路167号,上海市普陀区真南路116
278436,121.42299999999999,31.33,121.44200000000001,31.329,上海市宝山区,上海市宝山区长临路600号
1350061,121.429,31.298000000000002,121.443,31.326,上海市闸北区沪太支路668弄,上海市闸北区长临路514号
754533,121.493,31.293000000000003,121.523,31.283,上海市虹口区五角场东体育会路980号,上海市杨浦区本溪路138弄-1号
414412,121.432,31.174,121.43799999999999,31.176,上海市徐汇区漕宝路109号,上海市徐汇区钦州路
1560986,121.39,31.21,121.4,31.21,上海市长宁区威宁路8弄1-64号,上海市长宁区虹古路208弄-15号
117769,121.42299999999999,31.271,121.429,31.275,上海市普陀区新村路1288弄,上海市宝山区灵石路1499
550895,121.45100000000001,31.283,121.462,31.285,上海市闸北区万荣路,上海市闸北区广延路417号
1288262,121.363,31.143,121.38,31.136999999999997,上海市闵行区华友路260弄-25号,上海市闵行区水清路1284号
761269,121.38600000000001,31.26,121.42,31.254,上海市嘉定区铜川路2104号,上海市普陀区武宁路900弄-100号
1041219,121.492,31.285,121.506,31.294,上海市虹口区东体育会路432号-2-4,上海市虹口区辉河路
767269,121.465,31.272,121.492,31.263,上海市闸北区共和新路1434号,上海市虹口区东宝兴路101弄3号
194258,121.527,31.336,121.53200000000001,31.331,上海市杨浦区殷行路,上海市杨浦区世界路211号
1613925,121.45700000000001,31.31,121.462,31.308000000000003,上海市闸北区场中路2024号-1,上海市闸北区寿阳路
296918,121.477,31.307,121.485,31.307,上海市虹口区凉城路1111弄-3号,上海市虹口区万安路669弄-18号
1613543,121.484,31.294,121.48700000000001,31.298000000000002,上海市虹口区水电路1005-1号-临,上海市虹口区新市南路561号
405870,121.406,31.323,121.40799999999999,31.316,上海市宝山区南陈路351弄-6号,上海市宝山区X141(上大路)
1712334,121.486,31.208000000000002,121.49,31.211,上海市黄浦区蒙自路399-3号,上海市黄浦区斜土路80弄-20号
985678,121.429,31.215999999999998,121.431,31.217,上海市长宁区延安西路1451-临,上海市长宁区延安西路1239弄1-11号
280711,121.34700000000001,31.17,121.352,31.166,上海市闵行区七莘路3655号-1楼,上海市闵行区七莘路3333号
581891,121.436,31.189,121.43799999999999,31.191,上海市徐汇区中山西路2271-2277,上海市徐汇区文定路254号
1186905,121.444,31.178,121.448,31.180999999999997,上海市徐汇区漕东支路108-5-临,上海市徐汇区龙华西路315弄-31号
1507464,121.47200000000001,31.245,121.49600000000001,31.256999999999998,上海市黄浦区新闸路426号,上海市虹口区茂林路30号
1025256,121.50399999999999,31.285,121.51,31.281,上海市杨浦区密云路,上海市杨浦区四平路980弄
810869,121.49600000000001,31.303,121.505,31.307,上海市杨浦区逸仙路207号,上海市杨浦区武川路78弄-28号
1510624,121.36200000000001,31.198,121.37100000000001,31.19,上海市长宁区虹桥路2545弄18号,上海市闵行区黄桦路408
1221772,121.436,31.218000000000004,121.447,31.226999999999997,上海市长宁区延安西路1119号,上海市静安区南京西路1984弄
1559090,121.40799999999999,31.311999999999998,121.465,31.249000000000002,上海市宝山区环镇北路,上海市闸北区汉中路116号
1586283,121.441,31.213,121.446,31.214000000000002,上海市长宁区湖南路565弄,上海市徐汇区武康路二八0弄2
1401027,121.383,31.13,121.406,31.146,上海市闵行区水清路929号,上海市闵行区平阳路570号
86535,121.384,31.319000000000003,121.38799999999999,31.32,上海市宝山区瑞丰路,上海市宝山区祁连山路2673号
1712837,121.479,31.232,121.49799999999999,31.215999999999998,上海市黄浦区延安东路1200号,上海市黄浦区南车站路149弄-13号
794379,121.421,31.248,121.429,31.246,上海市普陀区曹杨路,上海市普陀区武宁路200弄29
124227,121.508,31.281,121.51100000000001,31.278000000000002,上海市杨浦区大连西路2号,上海市虹口区大连路1473号
298112,121.491,31.264,121.493,31.267,上海市虹口区四川北路1702弄-32号-4楼,上海市虹口区长春路168号
1379084,121.416,31.136999999999997,121.417,31.136999999999997,上海市闵行区藤花路240号,上海市闵行区镇西路255
133936,121.38600000000001,31.243000000000002,121.391,31.25,上海市普陀区真光路,上海市普陀区真光路1288号-1层
43463,121.48,31.228,121.492,31.225,上海市黄浦区马当路112号,上海市黄浦区复兴东路1082号
966785,121.521,31.326,121.53399999999999,31.331,上海市杨浦区江湾城路,上海市杨浦区开鲁路500号
339349,121.43799999999999,31.34,121.445,31.342,上海市宝山区长临路1526号,上海市宝山区呼兰路288号
475823,121.48200000000001,31.256999999999998,121.484,31.253,上海市闸北区交通路73号-临,上海市闸北区康乐路100弄-13号
285744,121.344,31.289,121.348,31.281999999999996,上海市普陀区金迎路358号,上海市普陀区金昌路2667号
854604,121.397,31.194000000000003,121.41799999999999,31.241999999999997,上海市闵行区虹许路,上海市普陀区中山北路3185号1506室
925687,121.51700000000001,31.250999999999998,121.557,31.271,上海市浦东新区,上海市杨浦区平定路
1767733,121.435,31.142,121.463,31.169,上海市徐汇区上中西路190-11号-临,上海市徐汇区龙启路
1273256,121.55799999999999,31.226999999999997,121.575,31.232,上海市浦东新区民生路1530号,上海市浦东新区锦绣路45号-临
1188441,121.516,31.304000000000002,121.522,31.309,上海市杨浦区邯郸路383号,上海市杨浦区政通路131-5号
415350,121.443,31.215999999999998,121.446,31.212,上海市徐汇区高邮路70号,上海市徐汇区淮海中路1788号
29916,121.404,31.229,121.426,31.246,上海市普陀区钓鱼桥,上海市普陀区凯旋北路618号
592004,121.42399999999999,31.303,121.445,31.305,上海市宝山区沪太路2019弄,上海市闸北区江场西路514号
238744,121.411,31.283,121.42,31.284000000000002,上海市宝山区武威东路328号,上海市宝山区大华路
132861,121.374,31.275,121.381,31.311999999999998,上海市嘉定区真南路1611弄,上海市宝山区丰翔路306弄10号
200468,121.51299999999999,31.224,121.539,31.234,上海市黄浦区外马路546号209室,上海市浦东新区潍坊路353号
412271,121.419,31.205,121.445,31.214000000000002,上海市长宁区虹桥路1041弄-48,上海市徐汇区武康路二八0弄1-8号
669061,121.39200000000001,31.213,121.412,31.213,上海市长宁区仙霞路737弄-1-17号,上海市长宁区紫云西路24号
1219632,121.49600000000001,31.268,121.49799999999999,31.267,上海市虹口区四平路263号,上海市虹口区银欣路38号
1551427,121.355,31.246,121.405,31.246,上海市长宁区S20(吴淞江桥),上海市普陀区杨柳青路
1228039,121.509,31.289,121.51899999999999,31.287,上海市杨浦区,上海市杨浦区铁岭路110弄-9号
209542,121.50200000000001,31.285999999999998,121.51,31.289,上海市虹口区密云路399-401号,上海市杨浦区
1511488,121.396,31.244,121.42399999999999,31.208000000000002,上海市普陀区梅川路999弄-43号,上海市长宁区杨宅路278号-1层
1431076,121.52799999999999,31.26,121.536,31.256,上海市杨浦区许昌路492号,上海市杨浦区安浦路
1287792,121.37100000000001,31.343000000000004,121.382,31.35,上海市宝山区陈富路1158号,上海市宝山区陈富路511号
560854,121.445,31.279,121.454,31.273000000000003,上海市闸北区运城路352号,上海市闸北区延长中路700弄-15号
1350331,121.49,31.304000000000002,121.507,31.303,上海市虹口区车站西路169号,上海市杨浦区博学北路
1052836,121.48100000000001,31.218000000000004,121.495,31.224,上海市黄浦区淡水路387号,上海市黄浦区学宫街38号
479368,121.45299999999999,31.34,121.462,31.348000000000003,上海市宝山区长江西路1781号,上海市宝山区虎林路617号
317895,121.53299999999999,31.182,121.54,31.186,上海市浦东新区成山路1488号,上海市浦东新区锦尊路459号
87061,121.315,31.247,121.32,31.241,上海市嘉定区鹤旋路500弄-102号,上海市嘉定区金园一路
236700,121.47399999999999,31.274,121.478,31.271,上海市闸北区民和路158号,上海市闸北区中山北路184号
1574533,121.40899999999999,31.217,121.416,31.218000000000004,上海市长宁区天山路777号,上海市长宁区玉屏南路113弄-7号
1248763,121.421,31.284000000000002,121.456,31.256,上海市宝山区大华路980号,上海市普陀区恒丰路
713368,121.383,31.27,121.396,31.264,上海市普陀区祁连山南路2828号,上海市普陀区子洲路487号
1602957,121.35799999999999,31.158,121.361,31.156999999999996,上海市闵行区七莘路2982号,上海市闵行区富强街70号
597290,121.42200000000001,31.264,121.43799999999999,31.281,上海市普陀区府村路,上海市闸北区灵石路930号-12楼
655467,121.4,31.291,121.443,31.281999999999996,上海市普陀区S5(沪嘉高速),上海市闸北区广中西路895-910号
144642,121.31,31.303,121.322,31.298000000000002,上海市嘉定区裕丰路388号,上海市嘉定区古猗园路
1180355,121.45299999999999,31.279,121.461,31.274,上海市闸北区大宁路667弄,上海市闸北区老沪太路164号-临
2729,121.398,31.345,121.40700000000001,31.349,上海市宝山区顾陈路337号,上海市宝山区顾太路55-1号
284692,121.31,31.171999999999997,121.35,31.156999999999996,上海市青浦区,上海市闵行区沪松公路565弄61
1621867,121.46799999999999,31.205,121.49,31.214000000000002,上海市徐汇区大木桥路166号,上海市黄浦区丽园路448弄-4-临
1361558,121.45200000000001,31.279,121.458,31.281,上海市闸北区万荣路373号,上海市闸北区大宁路520号
689928,121.39,31.123,121.391,31.123,上海市闵行区莘庄立交桥,上海市闵行区雅致路20号
93139,121.38,31.175,121.385,31.166,上海市闵行区虹泉路1482号,上海市闵行区田林路1684号
292358,121.31200000000001,31.308000000000003,121.318,31.311,上海市嘉定区真南路5012号,上海市嘉定区瑞林路
662258,121.375,31.316999999999997,121.38600000000001,31.32,上海市宝山区丰翔路二号桥,上海市宝山区聚丰园路374号
166116,121.463,31.27,121.46799999999999,31.264,上海市闸北区柳营路748号,上海市闸北区芷江西路251号
1486218,121.662,31.233,121.678,31.24,上海市浦东新区S121(龙东大道),上海市浦东新区王港北中市街1号
408828,121.586,31.264,121.589,31.308000000000003,上海市浦东新区金桥路939号,上海市浦东新区五洲大道
1613809,121.51299999999999,31.278000000000002,121.516,31.276,上海市杨浦区大连路1288弄-1幢-3号,上海市杨浦区辽源西路190弄
1705397,121.454,31.19,121.456,31.186999999999998,上海市徐汇区中山南二路950弄-10号,上海市徐汇区双峰路441号
1756135,121.515,31.311,121.522,31.329,上海市杨浦区锦创路,上海市杨浦区江湾城路
407190,121.382,31.253,121.39399999999999,31.259,上海市嘉定区梅川路1556号,上海市普陀区铜川路1780弄-86
1008829,121.52,31.311999999999998,121.531,31.314,上海市杨浦区淞沪路270号,上海市杨浦区政立路6弄-26号
427452,121.63799999999999,31.264,121.675,31.275,上海市浦东新区冀桥路,上海市浦东新区金海路3254号
1751406,121.398,31.217,121.41,31.221999999999998,上海市长宁区水城路572号,上海市长宁区云雾山路313号
1767176,121.444,31.164,121.45100000000001,31.171999999999997,上海市徐汇区石龙支路,上海市徐汇区凯旋南路11号
1499230,121.47,31.198,121.476,31.199,上海市徐汇区大木桥路620号,上海市徐汇区龙华东路956号
1796606,121.51799999999999,31.274,121.52600000000001,31.256,上海市杨浦区辽源西路111号,上海市杨浦区大连路隧道
1758633,121.46600000000001,31.185,121.47399999999999,31.195,上海市徐汇区凯滨路,上海市徐汇区龙华中路
375032,121.421,31.284000000000002,121.425,31.293000000000003,上海市宝山区大华路980号,上海市宝山区沪太路1800号
536636,121.509,31.31,121.514,31.303,上海市杨浦区国定路,上海市杨浦区国达路144号
451165,121.434,31.153000000000002,121.439,31.155,上海市徐汇区老沪闵路605弄-19,上海市徐汇区罗城路768号
957683,121.344,31.289,121.351,31.285999999999998,上海市普陀区金迎路358号,上海市普陀区武威路401号
171028,121.473,31.319000000000003,121.48299999999999,31.32,上海市闸北区汾西路79号,上海市虹口区安汾路
340756,121.484,31.305,121.493,31.293000000000003,上海市虹口区水电路1421弄-13号,上海市虹口区五角场东体育会路980号
1359579,121.405,31.21,121.479,31.23,上海市长宁区虹古路260弄38号,上海市黄浦区金陵西路50号
718720,121.49,31.276,121.495,31.276,上海市虹口区甜爱路200号,上海市虹口区欧阳路357号
48452,121.505,31.274,121.51100000000001,31.268,上海市虹口区天宝路456号,上海市虹口区飞虹路369弄-11号
845440,121.52600000000001,31.279,121.53399999999999,31.276999999999997,上海市杨浦区江浦路1420弄-1-～2号,上海市杨浦区眉州九六三弄
939718,121.447,31.269000000000002,121.455,31.271,上海市普陀区延长西路189号,上海市闸北区洛川中路999号
934342,121.461,31.326999999999998,121.46600000000001,31.313000000000002,上海市宝山区岭南路1111号,上海市闸北区阳曲路75弄
78407,121.516,31.279,121.522,31.283,上海市杨浦区控江路2026弄-32号,上海市杨浦区铁岭路10弄-15号
1294809,121.334,31.225,121.41,31.228,上海市闵行区吴漕路1023号,上海市普陀区枣阳路896号
698408,121.381,31.134,121.385,31.134,上海市闵行区水清路1409号,上海市闵行区黎明路
1789407,121.514,31.307,121.538,31.314,上海市杨浦区政通路310号,上海市杨浦区中原路57号
885409,121.458,31.326,121.46799999999999,31.32,上海市宝山区共和新路4719弄-196号,上海市闸北区阳曲路470弄-20号
66181,121.338,31.256,121.35600000000001,31.241999999999997,上海市嘉定区临洮路,上海市长宁区临华路
281108,121.40700000000001,31.250999999999998,121.42299999999999,31.253,上海市普陀区武宁路2108号103,上海市普陀区石泉路361号
237097,121.525,31.281,121.557,31.271,上海市杨浦区江浦路1493号,上海市杨浦区平定路
241232,121.34100000000001,31.223000000000003,121.37,31.232,上海市闵行区东美南路4号,上海市普陀区祁连山南路辅路
168177,121.31299999999999,31.245,121.319,31.241,上海市嘉定区鹤旋路500弄-120号,上海市嘉定区金园一路
1407421,121.352,31.179000000000002,121.354,31.176,上海市闵行区航新路625号,上海市闵行区航新路78号
1669526,121.45299999999999,31.21,121.455,31.206,上海市徐汇区永嘉路697-4-临,上海市徐汇区肇嘉浜路750号
973803,121.40899999999999,31.279,121.414,31.272,上海市普陀区富水路470号,上海市普陀区富平路699号
1494223,121.435,31.331999999999997,121.45700000000001,31.338,上海市宝山区刘场路693号,上海市宝山区通河路
36948,121.43,31.254,121.43299999999999,31.249000000000002,上海市普陀区岚皋西路73号,上海市普陀区东新支路110弄-3
1263728,121.536,31.29,121.544,31.293000000000003,上海市杨浦区延吉中路102号,上海市杨浦区水丰路201号甲
1342547,121.421,31.185,121.435,31.193,上海市徐汇区桂林路582号,上海市徐汇区宜山路408弄-8-1-临
1454632,121.486,31.366999999999997,121.49600000000001,31.372,上海市宝山区,上海市宝山区淞浦路760号
500915,121.506,31.265,121.507,31.265,上海市虹口区公平路761号2楼,上海市虹口区公平路738号
80752,121.427,31.188000000000002,121.436,31.178,上海市徐汇区钦州北路,上海市徐汇区钦州路528号
1362165,121.561,31.180999999999997,121.57,31.186999999999998,上海市浦东新区陈春路108,上海市浦东新区莲安东路416-420号
1565862,121.49,31.397,121.494,31.401,上海市宝山区同济路,上海市宝山区牡丹江路1241号
380548,121.52,31.276999999999997,121.523,31.28,上海市杨浦区许昌路1496号,上海市杨浦区控江路1665-3号
505257,121.426,31.229,121.427,31.229,上海市长宁区万航渡路,上海市长宁区华阳路
1755441,121.50399999999999,31.311999999999998,121.507,31.315,上海市杨浦区武川路222弄-29号,上海市杨浦区政立路669弄-10号
