orderid,first_x,first_y,last_x,last_y,start_loc,end_loc
1571756,121.553,31.288,121.557,31.295,上海市杨浦区周家嘴路3929号,上海市杨浦区控江路59弄-13号
199790,121.495,31.178,121.499,31.177,上海市浦东新区长清路67号,上海市浦东新区成山路153号-1
140894,121.48700000000001,31.343000000000004,121.48899999999999,31.342,上海市宝山区长江南路652号,上海市宝山区长江南路497号
774594,121.51,31.318,121.535,31.320999999999998,上海市杨浦区清流环一路,上海市杨浦区嫩江路1181号
1130941,121.336,31.25,121.34299999999999,31.255,上海市嘉定区华江公路732号,上海市嘉定区X008(华江公路)
1277821,121.47200000000001,31.245,121.493,31.25,上海市黄浦区新闸路426号,上海市虹口区北苏州路214号
1671327,121.42200000000001,31.195,121.429,31.193,上海市徐汇区吴中路,上海市徐汇区中山西路1600号
815686,121.46600000000001,31.241999999999997,121.488,31.276,上海市静安区石门二路321号,上海市虹口区东江湾路444号-4区-105
822963,121.441,31.194000000000003,121.446,31.197,上海市徐汇区南丹路80号101室,上海市徐汇区漕溪北路331
963464,121.354,31.215999999999998,121.35799999999999,31.217,上海市长宁区可条路217号,上海市长宁区仙霞西路928号
582575,121.48700000000001,31.311,121.50299999999999,31.307,上海市虹口区丰镇路2弄-6号,上海市杨浦区武川路78弄-97号
1353814,121.527,31.241999999999997,121.535,31.24,上海市浦东新区乳山路161弄-5-甲,上海市浦东新区商城路1178弄-37号
1541347,121.494,31.389,121.5,31.381999999999998,上海市宝山区同济路317,上海市宝山区同济路
596609,121.40299999999999,31.283,121.421,31.285,上海市普陀区真北路3271甲-47号,上海市宝山区大华路988弄-124号
597687,121.556,31.199,121.56,31.193,上海市浦东新区沪南路444号,上海市浦东新区沪南路727号
1291226,121.40799999999999,31.250999999999998,121.42,31.254,上海市普陀区武宁路1998,上海市普陀区武宁路900弄-100号
1146647,121.48200000000001,31.258000000000003,121.499,31.287,上海市闸北区虬江路888弄,上海市虹口区赤峰路365
539604,121.396,31.274,121.399,31.276,上海市普陀区真南路509号,上海市普陀区真北路辅路
691203,121.48,31.221999999999998,121.493,31.209,上海市黄浦区淡水路247号,上海市黄浦区制造局路567弄-29号
1502030,121.43299999999999,31.124000000000002,121.446,31.125,上海市闵行区虹梅南路1562号,上海市徐汇区老沪闵路1420号
618592,121.41799999999999,31.134,121.428,31.146,上海市闵行区罗秀路1630号,上海市徐汇区梅陇路218号
1280709,121.49799999999999,31.302,121.499,31.303,上海市杨浦区纪念路168号-b栋-29号,上海市杨浦区纪念路
883181,121.53200000000001,31.320999999999998,121.54,31.320999999999998,上海市杨浦区嫩江路2502,上海市杨浦区嫩江路1206号
1097602,121.435,31.265,121.441,31.256,上海市普陀区交通路2405甲,上海市普陀区光复西路13号
1480037,121.30799999999999,31.204,121.316,31.193,上海市闵行区召翟支路,上海市闵行区涞港路
1266014,121.531,31.323,121.536,31.333000000000002,上海市杨浦区国和路,上海市杨浦区殷行路
646609,121.439,31.225,121.45100000000001,31.229,上海市长宁区东诸安浜路216号,上海市静安区南京西路1718号
1629032,121.535,31.320999999999998,121.542,31.314,上海市杨浦区嫩江路1181号,上海市杨浦区翔殷路578弄-21号
1143120,121.491,31.244,121.50299999999999,31.266,上海市黄浦区河南中路459号,上海市虹口区物华路115号
986336,121.527,31.329,121.536,31.331,上海市杨浦区宁城路154号,上海市杨浦区开鲁路480号
437887,121.49,31.331,121.494,31.329,上海市宝山区逸仙路1600-8,上海市宝山区高逸路103号-3楼
947343,121.492,31.311,121.51,31.307,上海市虹口区逸仙路600号,上海市杨浦区政民路497
1202463,121.53399999999999,31.287,121.541,31.291,上海市杨浦区永吉路350号,上海市杨浦区延吉中路45号
1677,121.48,31.296999999999997,121.485,31.293000000000003,上海市虹口区汶水东路辅路,上海市虹口区水电路977号
1712146,121.53299999999999,31.253,121.556,31.27,上海市浦东新区,上海市杨浦区平定路
1738857,121.37200000000001,31.13,121.381,31.136999999999997,上海市闵行区普利路7号,上海市闵行区黎安路378号
1250063,121.435,31.221,121.441,31.226,上海市长宁区利西路183号,上海市长宁区愚园路1088弄22号824室
797540,121.34899999999999,31.226,121.36399999999999,31.230999999999998,上海市闵行区天山西路2033号,上海市长宁区福泉北路679号
1473439,121.48700000000001,31.185,121.49600000000001,31.17,上海市浦东新区雪野二路,上海市浦东新区西营南路
1686160,121.42200000000001,31.171,121.501,31.22,上海市徐汇区漕宝路222-1号-临,上海市黄浦区江阴街99号
817712,121.40899999999999,31.283,121.421,31.285,上海市宝山区武威东路,上海市宝山区大华路988弄-124号
1792646,121.435,31.163,121.459,31.17,上海市徐汇区沪闵路9024号,上海市徐汇区天钥桥南路
1152675,121.488,31.308000000000003,121.493,31.311999999999998,上海市虹口区新市北路1361弄-1号,上海市杨浦区逸仙路
1141391,121.459,31.250999999999998,121.47,31.248,上海市闸北区长安路1001号-20楼,上海市闸北区光复路475号
1052300,121.305,31.299,121.322,31.296,上海市嘉定区翔乐路220弄205号,上海市嘉定区沪宜公路237号
1279833,121.477,31.232,121.486,31.217,上海市黄浦区大沽路208号,上海市黄浦区顺昌路596-、598号
1420847,121.512,31.266,121.514,31.265,上海市虹口区安国路288弄-16-～18号,上海市虹口区东余杭路1126号
1352776,121.39299999999999,31.195999999999998,121.414,31.199,上海市闵行区虹梅路3330弄-15号,上海市长宁区黄金城道453号
1297567,121.311,31.237,121.31200000000001,31.238000000000003,上海市嘉定区X213(华翔路),上海市嘉定区爱特路475号
1549963,121.495,31.372,121.50399999999999,31.389,上海市宝山区淞浦路881号,上海市宝山区牡丹江路359号通道
636633,121.45,31.229,121.454,31.228,上海市静安区愚园支路6号,上海市静安区延安中路1440号315室
419177,121.53299999999999,31.217,121.542,31.22,上海市浦东新区蓝村路458号,上海市浦东新区花木路
971064,121.29799999999999,31.271,121.3,31.273000000000003,上海市嘉定区宫霄路66号,上海市嘉定区通站路
509738,121.462,31.313000000000002,121.471,31.305999999999997,上海市闸北区岭南路50弄-1号,上海市虹口区奎照路969号
1551730,121.476,31.206999999999997,121.479,31.201999999999998,上海市黄浦区斜土路810弄-1-12号,上海市黄浦区中山南一路1065-4号-临
1124506,121.575,31.284000000000002,121.581,31.283,上海市杨浦区,上海市浦东新区浦东大道
1448574,121.477,31.289,121.48299999999999,31.29,上海市虹口区广灵二路383号,上海市虹口区水电路794号
1705707,121.411,31.243000000000002,121.416,31.248,上海市普陀区枣阳路143号,上海市普陀区枫桥路61号
1292099,121.527,31.324,121.531,31.324,上海市杨浦区民庆路212号,上海市杨浦区国和路947号
559657,121.302,31.315,121.333,31.316,上海市嘉定区嘉美路62号,上海市嘉定区X033(浏翔公路)
1400837,121.531,31.275,121.535,31.276,上海市杨浦区长浜路219号,上海市杨浦区眉州路963弄-48-1号
1316952,121.431,31.18,121.45100000000001,31.184,上海市徐汇区柳州路,上海市徐汇区天钥桥路1006号
746057,121.37200000000001,31.244,121.384,31.261999999999997,上海市普陀区金沙江路2349弄-1-～28号,上海市嘉定区双河路300
946613,121.53200000000001,31.314,121.542,31.311,上海市杨浦区政立路6弄-27号,上海市杨浦区翔殷路505弄-12号
216151,121.411,31.283,121.421,31.284000000000002,上海市宝山区武威东路328号,上海市宝山区大华路980号
881652,121.458,31.255,121.471,31.245,上海市闸北区恒丰路696号,上海市黄浦区成都北路938
519064,121.42200000000001,31.284000000000002,121.429,31.285999999999998,上海市宝山区大华路1001号,上海市宝山区华灵路849号
1204218,121.471,31.325,121.476,31.320999999999998,上海市闸北区阳泉路693号,上海市虹口区江杨南路278号
1317495,121.36399999999999,31.18,121.368,31.176,上海市闵行区航北路123弄,上海市闵行区S20(外环高速)
66714,121.279,31.112,121.288,31.113000000000003,上海市松江区沪松公路1186号,上海市松江区张泾路
54195,121.399,31.248,121.402,31.25,上海市普陀区梅岭北路1245,上海市普陀区武宁路2255号
380553,121.454,31.1,121.46,31.116,上海市闵行区柏建路188号,上海市徐汇区关港路28-～38号
284336,121.40700000000001,31.249000000000002,121.411,31.254,上海市普陀区杨柳青路,上海市普陀区糖坊街32号
620693,121.53399999999999,31.305,121.555,31.305999999999997,上海市杨浦区,上海市杨浦区南一路
266704,121.41,31.141,121.413,31.142,上海市闵行区沪闵路7886号,上海市闵行区沪闵路7902-临
247092,121.459,31.208000000000002,121.463,31.212,上海市徐汇区岳阳路319号31号楼,上海市徐汇区襄阳南路452弄-86-1-临
239777,121.515,31.308000000000003,121.52,31.319000000000003,上海市杨浦区政民路230弄-23号,上海市杨浦区政立路510号
911579,121.448,31.263,121.469,31.250999999999998,上海市普陀区中山北路1333号,上海市闸北区天目中路686号
541978,121.447,31.174,121.45200000000001,31.171999999999997,上海市徐汇区龙漕路,上海市徐汇区龙吴路225号
1567408,121.53299999999999,31.201999999999998,121.538,31.197,上海市浦东新区X001(杨高南路),上海市浦东新区严中路300号
1748518,121.512,31.261,121.515,31.261999999999997,上海市虹口区唐山路573号,上海市虹口区昆明路173号301室
1295526,121.319,31.309,121.323,31.304000000000002,上海市嘉定区瑞林路,上海市嘉定区G204(烟沪线)
602418,121.37299999999999,31.232,121.411,31.230999999999998,上海市普陀区光复西路,上海市普陀区友谊路
886282,121.48100000000001,31.3,121.485,31.305999999999997,上海市虹口区车站南路407弄-6幢,上海市虹口区奎照路411弄-1号
1261640,121.396,31.212,121.4,31.211,上海市长宁区仙霞路539号,上海市长宁区仙霞路430弄-6号
819133,121.384,31.215,121.425,31.228,上海市长宁区北虹路,上海市长宁区万航渡路
1745012,121.441,31.331,121.459,31.338,上海市宝山区长临路976号,上海市宝山区共江路
809233,121.454,31.256999999999998,121.463,31.264,上海市普陀区远景路97弄-52,上海市闸北区芷江西路393弄-21号
1556556,121.538,31.301,121.544,31.329,上海市杨浦区营口路,上海市杨浦区包头路717号
691700,121.417,31.199,121.427,31.201999999999998,上海市长宁区黄金城道145号,上海市长宁区虹桥路957号
209762,121.40299999999999,31.188000000000002,121.412,31.186,上海市闵行区吴中路682号,上海市徐汇区钦州北路1088号-73号楼-1层
1522457,121.414,31.151999999999997,121.41799999999999,31.151,上海市闵行区顾戴路95号,上海市徐汇区桂江路88号
209741,121.381,31.141,121.391,31.142,上海市闵行区顾戴路,上海市闵行区顾戴路
527709,121.527,31.329,121.535,31.335,上海市杨浦区宁城路154号,上海市杨浦区殷行路754号
1280043,121.381,31.250999999999998,121.384,31.25,上海市嘉定区吉镇路,上海市普陀区梅川路1333弄1-372号
574854,121.48100000000001,31.226,121.484,31.22,上海市黄浦区马当路151号,上海市黄浦区黄陂南路731号
1219227,121.523,31.291999999999998,121.531,31.283,上海市杨浦区国权路95弄-3号,上海市杨浦区控江路1446-3号
511450,121.509,31.276999999999997,121.516,31.273000000000003,上海市虹口区畅心园路,上海市杨浦区辽源西路
1017248,121.363,31.18,121.38,31.179000000000002,上海市闵行区航北路180弄-1-66号,上海市闵行区吴中路1468号
1547545,121.406,31.308000000000003,121.413,31.303,上海市宝山区南大路206弄-54-～24号,上海市宝山区真大路
455021,121.444,31.27,121.45100000000001,31.267,上海市普陀区宜川路351弄-24-3号,上海市普陀区华阴路107号
694303,121.47,31.288,121.47399999999999,31.288,上海市虹口区广粤路53弄-9幢,上海市虹口区广中路525弄-22号
1548984,121.444,31.258000000000003,121.449,31.255,上海市普陀区中潭路99号-143号,上海市普陀区宜昌路
1601973,121.505,31.19,121.506,31.191999999999997,上海市浦东新区雪野路95号,上海市浦东新区雪野路101号
1772090,121.42299999999999,31.224,121.428,31.232,上海市长宁区长宁路1057号,上海市长宁区万航渡路1392号
1539241,121.44,31.203000000000003,121.462,31.171,上海市徐汇区乐山路4号,上海市徐汇区龙兰路
472206,121.416,31.285,121.42399999999999,31.289,上海市宝山区真华路1688号,上海市宝山区行知路251弄-21号
316720,121.46799999999999,31.233,121.484,31.239,上海市静安区威海路523号,上海市黄浦区云南中路238弄-6
1711775,121.37200000000001,31.178,121.37700000000001,31.171,上海市闵行区紫藤路158,上海市闵行区虹莘路3799弄-124号
971680,121.471,31.193,121.473,31.193,上海市徐汇区龙华中路,上海市徐汇区瑞宁路
978796,121.446,31.281999999999996,121.45100000000001,31.283,上海市闸北区广中西路,上海市闸北区万荣路
1074645,121.396,31.175,121.404,31.178,上海市闵行区莲花路1733号-d栋-107室,上海市徐汇区虹梅路2028
189379,121.387,31.109,121.39200000000001,31.107,上海市闵行区G320(沪瑞线),上海市闵行区凯城路115号
1618142,121.47200000000001,31.223000000000003,121.475,31.224,上海市黄浦区皋兰路22,上海市黄浦区复兴中路516号
1586665,121.5,31.139,121.515,31.144000000000002,上海市浦东新区济阳路跨线桥,上海市浦东新区东林街
422810,121.40700000000001,31.248,121.41799999999999,31.23,上海市普陀区梅岭北路702号,上海市普陀区中山北路3980号
826724,121.431,31.136999999999997,121.43700000000001,31.125999999999998,上海市徐汇区罗秀路,上海市闵行区虹梅南路1528弄-115号
1467930,121.309,31.269000000000002,121.31200000000001,31.27,上海市嘉定区华翔路,上海市嘉定区星华公路1096号
336188,121.405,31.266,121.427,31.224,上海市普陀区桃浦路197号,上海市长宁区长宁路865号24楼
939597,121.48200000000001,31.281,121.49,31.285,上海市虹口区水电路649号,上海市虹口区中山北一路406-临
890953,121.40100000000001,31.236,121.42,31.229,上海市普陀区金沙江路,上海市长宁区万航渡路2032弄-1-13号
1362303,121.434,31.355,121.441,31.358,上海市宝山区共富路350号,上海市宝山区蕴川路510号
841092,121.40100000000001,31.215999999999998,121.405,31.218000000000004,上海市长宁区茅台路440号,上海市长宁区天山路705号
517194,121.37299999999999,31.320999999999998,121.37700000000001,31.318,上海市宝山区S20(环西二大道),上海市宝山区丰宝路
217626,121.48299999999999,31.289,121.49,31.293000000000003,上海市虹口区水电路731号,上海市虹口区中山北一路865弄-17
1728199,121.47399999999999,31.322,121.494,31.336,上海市闸北区江杨南路434号,上海市宝山区逸仙路辅路
1506854,121.43,31.254,121.434,31.261999999999997,上海市普陀区岚皋西路73号,上海市普陀区华池路93号
1588909,121.446,31.203000000000003,121.448,31.201,上海市徐汇区天平路308号,上海市徐汇区肇嘉浜路1065号-4
985735,121.525,31.323,121.525,31.326999999999998,上海市杨浦区市光路361号,上海市杨浦区闸殷路1127号
424679,121.54,31.186999999999998,121.615,31.201999999999998,上海市浦东新区锦尊路399号,上海市浦东新区李冰路227号
643144,121.351,31.186999999999998,121.35700000000001,31.186,上海市长宁区迎宾八路208,上海市闵行区沪青平公路231号
1650483,121.32,31.241999999999997,121.32700000000001,31.248,上海市嘉定区金园一路,上海市嘉定区金运路509号
1009935,121.46,31.313000000000002,121.465,31.31,上海市闸北区平顺路,上海市闸北区场中路
1576008,121.475,31.221999999999998,121.48,31.229,上海市黄浦区复兴中路520号,上海市黄浦区淮海中路300-4
81347,121.529,31.285,121.53399999999999,31.278000000000002,上海市杨浦区凤城路79号,上海市杨浦区九潭路
408596,121.402,31.241,121.411,31.241,上海市普陀区怒江北路193号,上海市普陀区桐柏路165弄-1-4号
258632,121.49600000000001,31.311,121.49799999999999,31.308000000000003,上海市杨浦区仁德路65弄-8号,上海市杨浦区武川路75弄-38号
1287026,121.39,31.24,121.395,31.235,上海市普陀区真北路930弄55号,上海市普陀区泸定路554号
1760388,121.462,31.226999999999997,121.47200000000001,31.221999999999998,上海市静安区巨鹿路693号,上海市黄浦区香山路30号
1478820,121.384,31.273000000000003,121.397,31.259,上海市普陀区祁连山南路2888号,上海市普陀区真北路2195-1
98634,121.51799999999999,31.250999999999998,121.537,31.255,上海市浦东新区,上海市杨浦区
321792,121.344,31.289,121.348,31.284000000000002,上海市普陀区金迎路358号,上海市普陀区华联路
1430063,121.52600000000001,31.285,121.53200000000001,31.276,上海市杨浦区延吉西路121号,上海市杨浦区兰州路
892797,121.48299999999999,31.29,121.485,31.296,上海市虹口区水电路794号,上海市虹口区汶水东路459弄-23-1-临
731216,121.411,31.276,121.42299999999999,31.269000000000002,上海市普陀区新村路1881弄-23号,上海市普陀区富平路299弄
1374927,121.411,31.129,121.461,31.156,上海市闵行区罗阳路,上海市徐汇区夏泰浜路
841420,121.429,31.246,121.441,31.246,上海市普陀区武宁路200弄29,上海市普陀区胶州路1042号
816489,121.42399999999999,31.226999999999997,121.436,31.235,上海市长宁区汇川路,上海市静安区康定路1598号
1163705,121.37200000000001,31.217,121.414,31.212,上海市长宁区平塘路456弄-16号,上海市长宁区紫云路7号
1262400,121.43799999999999,31.311999999999998,121.439,31.313000000000002,上海市宝山区上飞大道,上海市闸北区上飞大道
346760,121.32,31.233,121.324,31.232,上海市闵行区北翟路3318弄-3支弄-18号,上海市闵行区南华街
1321342,121.524,31.322,121.53200000000001,31.320999999999998,上海市杨浦区市光路300号,上海市杨浦区嫩江路2502
812182,121.444,31.265,121.461,31.274,上海市普陀区洛川路292号,上海市闸北区老沪太路164号-临
537977,121.43700000000001,31.164,121.444,31.17,上海市徐汇区沪闵路辅路,上海市徐汇区老沪闵路130弄-12号
1333078,121.39299999999999,31.12,121.404,31.121,上海市闵行区莘建东路142号,上海市闵行区莘朱路207弄19号
717621,121.38,31.163,121.38600000000001,31.175,上海市闵行区漕宝路1618-21号,上海市闵行区金汇南路258弄
799277,121.42399999999999,31.345,121.428,31.349,上海市宝山区,上海市宝山区联谊路679号
1391884,121.535,31.287,121.544,31.293000000000003,上海市杨浦区永吉路317号,上海市杨浦区水丰路201号甲
185030,121.365,31.18,121.37100000000001,31.180999999999997,上海市闵行区航北路65号,上海市闵行区紫藤路288号
557770,121.42299999999999,31.261999999999997,121.43,31.261999999999997,上海市普陀区礼泉路35-3,上海市普陀区管弄路261号
229733,121.318,31.31,121.323,31.3,上海市嘉定区瑞林路,上海市嘉定区民主东路123号
156215,121.40799999999999,31.357,121.42299999999999,31.348000000000003,上海市宝山区泰和西路3499弄-118号,上海市宝山区联谊路668号
1233840,121.389,31.291,121.419,31.284000000000002,上海市普陀区古浪路,上海市宝山区真华路1110-7-临
1044603,121.265,31.169,121.273,31.166,上海市青浦区,上海市青浦区沪青平公路2045号
1590858,121.367,31.314,121.38600000000001,31.315,上海市宝山区丰翔路辅路,上海市宝山区X126(丰翔路)
937837,121.366,31.233,121.369,31.232,上海市长宁区通协路,上海市普陀区祁连山南路辅路
1662080,121.553,31.279,121.55799999999999,31.281,上海市杨浦区河间路1186号,上海市杨浦区平凉路2406号
941460,121.38799999999999,31.261999999999997,121.396,31.269000000000002,上海市普陀区铜川路2060弄121号,上海市普陀区清涧路50
558595,121.479,31.23,121.48700000000001,31.234,上海市黄浦区金陵西路50号,上海市黄浦区宁海东路266号
157990,121.515,31.272,121.523,31.285999999999998,上海市杨浦区飞虹路568弄10号,上海市杨浦区江浦路2009弄-13号
386034,121.46600000000001,31.254,121.46799999999999,31.254,上海市闸北区秣陵路39号523室,上海市闸北区天目中路749弄57号甲
696904,121.501,31.252,121.51700000000001,31.27,上海市虹口区大名路272号,上海市杨浦区周家嘴路1299弄1-44号
167739,121.417,31.293000000000003,121.446,31.298000000000002,上海市宝山区汶水路1846号,上海市闸北区汶水路301号
355269,121.491,31.148000000000003,121.49799999999999,31.147,上海市浦东新区上浦西路,上海市浦东新区凌兆路69号
609965,121.529,31.320999999999998,121.531,31.328000000000003,上海市杨浦区民庆路102号,上海市杨浦区民京路905号
566508,121.404,31.232,121.41,31.230999999999998,上海市普陀区大渡河路537弄,上海市普陀区枣阳路
305646,121.522,31.328000000000003,121.53399999999999,31.324,上海市杨浦区江湾城路,上海市杨浦区国和路1013号
1058945,121.469,31.205,121.492,31.225,上海市徐汇区大木桥路247弄-3号-临,上海市黄浦区复兴东路1082号
1128259,121.294,31.269000000000002,121.301,31.272,上海市嘉定区浦环路12号,上海市嘉定区通站路
107160,121.405,31.165,121.414,31.155,上海市闵行区古美路1463号,上海市闵行区平吉路10号
1140,121.47200000000001,31.319000000000003,121.475,31.316999999999997,上海市闸北区汾西路113号,上海市虹口区江杨南路235号3楼
491639,121.43700000000001,31.16,121.447,31.173000000000002,上海市徐汇区动力南三路,上海市徐汇区三江路
876600,121.439,31.191999999999997,121.448,31.188000000000002,上海市徐汇区裕德路168号,上海市徐汇区体育场环路
471967,121.458,31.266,121.46799999999999,31.263,上海市闸北区谈家桥路155弄-59号,上海市闸北区共和新路802弄-48号
1084077,121.44200000000001,31.177,121.444,31.175,上海市徐汇区漕溪路201号a,上海市徐汇区龙漕路84-、100号
1623026,121.484,31.337,121.488,31.338,上海市宝山区新二路999弄-76号,上海市宝山区一二八纪念东路
1185509,121.449,31.291999999999998,121.454,31.289,上海市闸北区万荣路897号,上海市闸北区灵石路622
1243482,121.539,31.296999999999997,121.545,31.291999999999998,上海市杨浦区松花江路317-5号,上海市杨浦区延吉东路559号-6
642483,121.53399999999999,31.223000000000003,121.54,31.22,上海市浦东新区东方路,上海市浦东新区峨山路26
1325966,121.34200000000001,31.15,121.384,31.111,上海市松江区嘉闵高架路,上海市闵行区莘浜路178号
1615750,121.324,31.241,121.367,31.237,上海市嘉定区爱特路,上海市普陀区云岭西路1054号
698288,121.521,31.315,121.529,31.320999999999998,上海市杨浦区政府路130号,上海市杨浦区民庆路102号
35047,121.39,31.142,121.39299999999999,31.148000000000003,上海市闵行区顾戴路,上海市闵行区平吉路1227号
1442614,121.42399999999999,31.236,121.43700000000001,31.23,上海市普陀区白玉路460号,上海市长宁区武定西路1391号
1017764,121.421,31.351,121.43299999999999,31.353,上海市宝山区盛新路,上海市宝山区共富一路
1327297,121.37299999999999,31.255,121.37799999999999,31.254,上海市嘉定区丰庄北路470号,上海市嘉定区祁连山南路1770号
553978,121.40100000000001,31.206,121.40299999999999,31.206,上海市长宁区虹桥路1650号,上海市长宁区虹桥路1588号
1469315,121.486,31.249000000000002,121.493,31.25,上海市闸北区天潼路741号,上海市虹口区北苏州路214号
1128791,121.59899999999999,31.249000000000002,121.601,31.252,上海市浦东新区红枫路293号,上海市浦东新区金桥路1775号
164293,121.441,31.228,121.454,31.223000000000003,上海市长宁区镇宁路405弄-53号,上海市静安区常熟路139号
815796,121.44,31.309,121.444,31.305,上海市闸北区场中路3300弄-97,上海市闸北区江场西路520号200436
790090,121.425,31.246,121.446,31.230999999999998,上海市普陀区凯旋北路628号-临,上海市静安区乌鲁木齐北路65号
346817,121.449,31.199,121.462,31.198,上海市徐汇区辛耕路152号,上海市徐汇区零陵路345号
1322436,121.42200000000001,31.201,121.426,31.198,上海市长宁区中山西路,上海市长宁区中山西路1277-8号-临
416270,121.40799999999999,31.163,121.43,31.168000000000003,上海市闵行区东兰路51弄-8号,上海市徐汇区环湖北路
1540307,121.26100000000001,31.113000000000003,121.274,31.112,上海市松江区古楼公路,上海市松江区古楼路106号
1391455,121.383,31.237,121.397,31.252,上海市普陀区伯士路57号,上海市普陀区武宁路2525弄-7号-202室
1236834,121.46600000000001,31.247,121.47,31.249000000000002,上海市闸北区长安路388号,上海市闸北区海昌路72号
1054397,121.447,31.230999999999998,121.45299999999999,31.229,上海市静安区乌鲁木齐北路45号,上海市静安区南京西路1649号
1778780,121.41,31.215999999999998,121.412,31.213,上海市长宁区娄山关路555号,上海市长宁区紫云西路24号
689978,121.441,31.281999999999996,121.447,31.283,上海市闸北区运城路616号,上海市闸北区广中西路550号
1234614,121.47200000000001,31.197,121.476,31.199,上海市徐汇区中山南二路225,上海市徐汇区龙华东路956号
545905,121.52799999999999,31.266,121.539,31.265,上海市杨浦区霍山路788弄-16号,上海市杨浦区兰州路475号
1030600,121.507,31.281,121.51100000000001,31.281,上海市虹口区大连西路11号-7,上海市杨浦区大连路-
1676796,121.381,31.232,121.39299999999999,31.271,上海市普陀区云岭西路128号,上海市普陀区绥德路2弄-36
266686,121.495,31.255,121.49799999999999,31.253,上海市虹口区昆山路115号,上海市虹口区峨嵋路102号
1089423,121.44200000000001,31.221,121.456,31.225,上海市长宁区延安西路691号,上海市静安区巨鹿路845弄-1号
1218980,121.417,31.17,121.432,31.168000000000003,上海市徐汇区漕宝路410-3号,上海市徐汇区柳州路131号
1359561,121.531,31.298000000000002,121.542,31.276,上海市杨浦区海棠路,上海市杨浦区长阳路1670
34761,121.49700000000001,31.298000000000002,121.50399999999999,31.3,上海市虹口区曲阳路1020号,上海市虹口区邯郸路139
1420998,121.402,31.129,121.41,31.133000000000003,上海市闵行区梅陇西路1411-1号-临,上海市闵行区罗秀路2053号
802042,121.431,31.284000000000002,121.432,31.288,上海市宝山区沪太路1500弄1-64号,上海市闸北区阳城路283弄-63号
1486684,121.44,31.241999999999997,121.45299999999999,31.244,上海市普陀区叶家宅南路28号,上海市静安区陕西北路975号
1339722,121.395,31.311,121.40799999999999,31.314,上海市宝山区化工路,上海市宝山区环镇北路795号
1481763,121.461,31.206,121.484,31.209,上海市徐汇区平江路139号-1,上海市黄浦区斜土路468号-4楼-f座
1446696,121.447,31.173000000000002,121.45200000000001,31.171,上海市徐汇区三江路,上海市徐汇区龙吴路253号
1154074,121.455,31.298000000000002,121.469,31.325,上海市闸北区汶水路120号,上海市闸北区景凤路205弄-16号
696249,121.473,31.236,121.479,31.23,上海市静安区成都北路369号,上海市黄浦区金陵西路50号
1603028,121.366,31.241,121.37200000000001,31.244,上海市普陀区香樟路178号,上海市普陀区金沙江路2349弄-1-～28号
401951,121.473,31.193,121.48100000000001,31.198,上海市徐汇区瑞宁路,上海市黄浦区打浦路700号
1784249,121.491,31.33,121.501,31.336,上海市宝山区逸仙路1600-丙,上海市杨浦区大陵河路
1124050,121.426,31.183000000000003,121.434,31.19,上海市徐汇区柳州路600弄1-3-7号,上海市徐汇区宜山路439-1-临
1218420,121.477,31.289,121.491,31.29,上海市虹口区广灵二路383号,上海市虹口区中山一北路670号
765499,121.412,31.267,121.415,31.265,上海市普陀区三源路92-1号,上海市普陀区潮州路509
1638376,121.45299999999999,31.199,121.488,31.232,上海市徐汇区宛平南路278号,上海市黄浦区淮海东路68号
1477023,121.431,31.219,121.43700000000001,31.236,上海市长宁区武夷路338弄1-3号,上海市静安区康定路1576号
179849,121.398,31.281,121.411,31.276,上海市普陀区桃浦西路606号,上海市普陀区新村路1881弄-23号
22450,121.305,31.266,121.345,31.25,上海市嘉定区,上海市嘉定区勤丰路314号
829308,121.52799999999999,31.28,121.53,31.284000000000002,上海市杨浦区江浦路1424弄-11号,上海市杨浦区凤城路65-67
429116,121.516,31.331999999999997,121.521,31.338,上海市杨浦区政澄路,上海市杨浦区国秀路
922388,121.475,31.276999999999997,121.508,31.272,上海市虹口区灵石路1197号,上海市虹口区天镇路82号
331973,121.435,31.274,121.449,31.259,上海市普陀区西乡路,上海市普陀区中潭路91弄-29号-29楼-2903室
738683,121.499,31.296,121.50200000000001,31.296999999999997,上海市虹口区曲阳路900弄-3号-109,上海市虹口区运光路70弄1-26号
573585,121.49,31.204,121.49700000000001,31.199,上海市黄浦区中山南一路721号507室,上海市黄浦区西藏南路隧道
1136595,121.48200000000001,31.195999999999998,121.48700000000001,31.197,上海市黄浦区打浦路隧道,上海市黄浦区卢浦大桥
1564002,121.44,31.263,121.459,31.258000000000003,上海市普陀区交通路,上海市闸北区交通路985号
1564640,121.46700000000001,31.303,121.473,31.318,上海市闸北区江场路1200号-2,上海市闸北区临汾路
214974,121.48100000000001,31.311,121.485,31.311,上海市虹口区丰镇路358号,上海市虹口区丰镇路14弄-3号
1531673,121.488,31.256999999999998,121.554,31.273000000000003,上海市虹口区罗浮路33号,上海市杨浦区海州路8号
966364,121.361,31.22,121.37100000000001,31.239,上海市长宁区泉口路295号,上海市普陀区棕榈路
1675668,121.52799999999999,31.211,121.535,31.214000000000002,上海市浦东新区北园路104号,上海市浦东新区浦建路375号
1396684,121.45,31.156,121.46,31.17,上海市徐汇区罗城路,上海市徐汇区天钥桥南路
499035,121.435,31.174,121.43799999999999,31.176,上海市徐汇区漕宝路70号-c座-17楼,上海市徐汇区钦州路
